Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
600079,9/30/2021,33886.0,18609.0,0.27,8.03,0.06,0.13,0.0,18.95,0.0,32448.0,0.5491648468394027,10.430757228718052
600079,6/30/2021,32673.0,18020.0,0.23,7.75,0.05,0.12,0.0,26.3,0.0,45501.0,0.5515257246044134,10.394304327743797
600079,3/31/2021,32372.0,18034.0,0.19,7.49,0.05,0.2,0.0,29.27,0.0,49817.0,0.5570863709378475,10.385049130615592
600079,12/31/2020,31627.0,18690.0,0.37,7.08,0.05,0.11,0.0,31.9,0.1,51818.0,0.5909507699117842,10.361766465136906
600079,9/30/2020,34925.0,20947.0,0.16,7.45,0.05,0.12,0.0,29.66,0.0,43147.0,0.5997709377236936,10.460958184125165
600079,6/30/2020,36296.0,22325.0,0.19,7.37,0.04,0.07,0.0,23.64,0.0,36451.0,0.6150815516861362,10.4994628213438
600079,3/31/2020,38138.0,24030.0,0.1,7.49,0.04,0.07,0.0,12.89,0.0,18410.0,0.6300802349362841,10.548966439394572
600085,9/30/2024,31239.0,10732.0,0.24,9.46,0.06,0.12,0.0,37.75,0.0,57684.0,0.3435449278145907,10.349422593198003
600085,6/30/2024,31326.0,10424.0,0.32,9.72,0.08,0.17,0.03,37.72,0.5,52404.0,0.3327587307667752,10.352203702638608
600085,3/31/2024,31253.0,9991.0,0.42,9.9,0.03,0.08,0.0,39.94,0.0,56217.0,0.319681310594183,10.349870650556843
600085,12/31/2022,27054.0,8590.0,0.31,8.61,0.05,0.08,0.01,43.27,0.32,61277.0,0.3175131219043394,10.20559014764914
600085,9/30/2022,26717.0,9010.0,0.19,8.3,0.06,0.12,0.0,43.45,0.0,62470.0,0.3372384624022158,10.19305534589812
600085,3/31/2022,25553.0,8335.0,0.29,8.04,0.05,0.12,0.0,43.75,0.0,64103.0,0.3261847923922827,10.14851000556878
600085,12/31/2021,25073.0,8400.0,0.22,7.75,0.06,0.1,0.01,39.36,0.29,61689.0,0.3350217365293343,10.129546848931234
600085,9/30/2021,24265.0,8006.0,0.22,7.55,0.07,0.13,0.0,30.01,0.0,43009.0,0.3299402431485679,10.096790261839317
600085,6/30/2021,25088.0,9224.0,0.22,7.34,0.07,0.12,0.0,38.57,0.0,56025.0,0.3676658163265306,10.130144923150134
600085,3/31/2021,23691.0,7655.0,0.23,7.41,0.06,0.13,0.0,28.02,0.0,41076.0,0.3231184838124182,10.07285050816569
600085,12/31/2020,21838.0,6291.0,0.23,7.17,0.05,0.1,0.01,22.42,0.27,32778.0,0.2880758311200659,9.99140685057401
600085,9/30/2020,22064.0,6896.0,0.17,6.98,0.05,0.1,0.0,25.9,0.0,37002.0,0.312545322697607,10.001702600033084
600085,6/30/2020,21938.0,7073.0,0.18,6.84,0.05,0.1,0.0,25.32,0.0,37194.0,0.3224086060716565,9.99597557197128
600085,3/31/2020,21319.0,6265.0,0.17,6.92,0.02,0.05,0.0,24.07,0.0,34767.0,0.2938693184483325,9.967353972864542
600095,9/30/2024,40585.0,28718.0,0.03,4.15,0.0,-0.01,0.0,7.28,0.0,22867.0,0.7076013305408402,10.611153819195277
600095,6/30/2024,33700.0,21849.0,-0.01,4.14,0.01,0.03,0.0,5.96,0.0,17041.0,0.6483382789317508,10.425253116340452
600095,3/31/2024,37769.0,25761.0,0.03,4.19,0.0,-0.01,0.0,6.8,0.0,19557.0,0.6820673038735471,10.53924393931682
600095,12/31/2023,33041.0,21142.0,-0.01,4.15,0.0,0.0,0.0,7.47,0.04,21472.0,0.6398716745861203,10.405504493520723
600095,9/30/2023,35561.0,23626.0,0.0,4.17,0.0,-0.01,0.0,7.79,0.0,22387.0,0.6643795168864768,10.479004810717251
600095,6/30/2023,35762.0,23851.0,-0.01,4.16,0.02,0.05,0.0,7.76,0.0,22301.0,0.6669369722051339,10.48464115613515
600095,3/31/2023,35435.0,23331.0,0.05,4.22,-0.02,-0.07,0.0,9.59,0.0,27213.0,0.6584168195287146,10.475455311244357
600095,12/31/2022,34788.0,22905.0,-0.07,4.15,0.0,-0.01,0.01,7.46,0.07,21583.0,0.6584166954122112,10.457027778709657
600095,9/30/2022,34689.0,22551.0,-0.01,4.24,0.0,-0.01,0.0,6.23,0.0,18072.0,0.6500908068840267,10.454177912797071
600095,6/30/2022,39861.0,27705.0,-0.01,4.25,-0.01,-0.02,0.0,7.59,0.0,21955.0,0.6950402649205991,10.593153681259418
600095,3/31/2022,34678.0,22144.0,-0.02,4.38,0.01,0.03,0.0,8.04,0.0,23639.0,0.6385604706153758,10.453860759104618
600095,12/31/2021,35268.0,22677.0,0.03,4.4,0.02,0.06,0.01,9.84,0.13,28892.0,0.6429908132017693,10.470731316206916
600095,9/30/2021,36847.0,24324.0,0.07,4.46,0.01,0.03,0.0,9.16,0.0,27408.0,0.6601351534724672,10.51452948317723
600095,6/30/2021,35698.0,25085.0,0.03,3.95,0.01,0.05,0.0,11.63,0.0,31406.0,0.7027004313967169,10.482849943789454
600095,3/31/2021,36310.0,25541.0,0.05,4.0,0.0,0.0,0.0,8.43,0.0,22797.0,0.7034150371798402,10.499848464408382
600095,12/31/2020,31669.0,21031.0,0.0,3.95,0.02,0.06,0.01,12.77,0.08,39157.0,0.6640879093119454,10.363093563410546
600095,9/30/2020,33828.0,23159.0,0.05,3.72,0.02,0.07,0.0,16.75,0.0,43073.0,0.6846103819321272,10.429044140902112
600095,6/30/2020,31885.0,22354.0,0.04,3.68,0.03,0.09,0.0,9.66,0.0,26167.0,0.7010820134859652,10.369890958749371
600096,9/30/2024,50708.0,26625.0,0.86,11.78,0.09,0.3,0.0,20.71,0.0,41254.0,0.5250650784886014,10.833838968058616
600096,6/30/2024,51483.0,29083.0,0.75,10.9,0.1,0.3,0.0,19.42,0.0,35402.0,0.5649049200707029,10.849006935070411
600096,3/31/2024,54325.0,30563.0,0.8,11.1,0.08,0.19,0.0,18.1,0.0,34816.0,0.5625954901058444,10.90273980512463
600096,12/31/2023,52571.0,30560.0,0.45,10.22,0.07,0.21,0.07,14.87,1.0,28616.0,0.5813090867588594,10.869919915888612
600096,9/30/2023,56415.0,34813.0,0.56,9.88,0.07,0.27,0.0,16.3,0.0,31349.0,0.6170876539927325,10.940490359572546
600096,6/30/2023,56476.0,35749.0,0.6,9.46,0.1,0.37,0.0,15.94,0.0,31312.0,0.6329945463559742,10.941571048129417
600096,3/31/2023,59722.0,38262.0,0.86,9.79,0.05,0.21,0.0,19.28,0.0,38924.0,0.6406684303941597,10.99745574071058
600096,12/31/2022,53223.0,33810.0,0.49,8.92,0.1,0.43,0.05,19.02,1.0,38603.0,0.6352516769066006,10.882245912728758
600096,9/30/2022,61635.0,42992.0,0.91,8.55,0.13,0.57,0.0,21.23,0.0,43566.0,0.6975257564695384,11.02898516998562
600096,6/30/2022,58163.0,41506.0,0.99,7.54,0.11,0.56,0.0,28.23,0.0,57794.0,0.7136151849113698,10.971004692720294
600096,3/31/2022,59215.0,44640.0,0.9,6.5,0.05,0.29,0.0,24.37,0.0,46540.0,0.7538630414590898,10.988930167155596
600096,12/31/2021,53142.0,40544.0,0.44,5.56,0.09,0.54,0.0,17.44,0.0,36050.0,0.7629370366188702,10.880722855037638
600096,9/30/2021,56130.0,44418.0,0.69,5.09,0.07,0.48,0.0,21.32,0.0,44612.0,0.7913415285943346,10.935425707936243
600096,6/30/2021,53429.0,43301.0,0.54,4.33,0.05,0.31,0.0,12.28,0.0,25797.0,0.8104400232083699,10.886108948699558
600098,9/30/2024,78139.0,48751.0,0.13,7.6,0.03,0.1,0.0,6.27,0.0,23601.0,0.6239009969413482,11.2662445709843
600098,6/30/2024,76642.0,47782.0,0.2,7.41,0.03,0.06,0.0,6.4,0.0,22444.0,0.6234440646120926,11.24690050833765
600098,3/31/2024,75641.0,46832.0,0.13,7.4,0.03,0.03,0.0,5.9,0.0,21532.0,0.6191351251305509,11.233753743203248
600098,12/31/2023,74014.0,45861.0,0.03,7.22,0.02,0.08,0.05,5.16,0.25,18832.0,0.6196260166995433,11.21200954348148
600098,9/30/2023,67993.0,40050.0,0.12,7.19,0.04,0.11,0.0,5.84,0.0,21290.0,0.5890312238024502,11.127160037682966
600098,6/30/2023,65471.0,38374.0,0.2,7.05,0.03,0.06,0.0,5.95,0.0,21676.0,0.5861220998610072,11.089362575489863
600098,3/31/2023,64360.0,37393.0,0.12,7.03,0.02,0.01,0.0,5.45,0.0,20729.0,0.5809975139838409,11.07224760110632
600098,12/31/2022,61994.0,35439.0,0.04,6.91,0.03,0.07,0.04,5.17,0.2,19466.0,0.5716520953640675,11.034792885150756
600098,9/30/2022,59699.0,32838.0,0.14,6.87,0.02,0.06,0.0,4.82,0.0,18169.0,0.550059464982663,10.997070548821643
600098,6/30/2022,57654.0,31227.0,0.13,6.73,0.02,0.03,0.0,5.99,0.0,21957.0,0.5416276407534603,10.962214907505324
600098,3/31/2022,58640.0,32311.0,0.07,6.68,-0.04,-0.14,0.0,5.84,0.0,22064.0,0.551006139154161,10.979172336560532
600098,12/31/2021,58863.0,31831.0,-0.19,6.87,0.01,0.01,0.01,7.38,0.1,21512.0,0.5407641472571905,10.98296798888821
600098,9/30/2021,50356.0,28588.0,0.03,6.96,0.02,0.09,0.0,7.83,0.0,23002.0,0.5677178489157201,10.82687305688615
600098,6/30/2021,51730.0,30317.0,0.17,6.85,0.01,0.04,0.0,5.68,0.0,17225.0,0.586062246278755,10.85379316299756
600098,3/31/2021,49214.0,27702.0,0.07,6.89,0.01,0.02,0.0,5.88,0.0,17731.0,0.5628886089324177,10.803933414848446
600098,12/31/2020,43401.0,22348.0,0.02,6.75,0.04,0.08,0.03,5.94,0.17,17358.0,0.514919011082694,10.6782377612977
600098,9/30/2020,43221.0,22058.0,0.12,6.66,0.03,0.1,0.0,5.07,0.0,15122.0,0.5103537632169547,10.674081767229582
600098,6/30/2020,42127.0,21324.0,0.16,6.52,0.01,0.02,0.0,4.82,0.0,14616.0,0.5061836826738196,10.648444144272435
600098,3/31/2020,41767.0,21390.0,0.04,6.39,0.02,0.03,0.0,5.17,0.0,15839.0,0.5121267986688055,10.639861833030173
600100,9/30/2024,50054.0,30230.0,0.01,4.51,0.01,0.04,0.0,5.77,0.0,21073.0,0.6039477364446398,10.820857701629848
600100,6/30/2024,49736.0,30349.0,0.08,4.38,-0.01,-0.05,0.0,5.09,0.0,17053.0,0.610201865851697,10.814484295949171
600100,3/31/2024,50132.0,30812.0,-0.05,4.34,0.0,-0.02,0.0,6.47,0.0,21676.0,0.614617410037501,10.822414805731412
600100,12/31/2023,55084.0,35832.0,-0.04,4.26,0.01,-0.14,0.0,7.35,0.0,24625.0,0.6504974221189456,10.916614571847015
600100,9/30/2023,56152.0,36696.0,-0.24,4.33,0.0,-0.03,0.0,7.27,0.0,24357.0,0.6535118962815216,10.935817578410257
600100,6/30/2023,55640.0,35377.0,-0.05,4.56,-0.01,0.04,0.0,8.0,0.0,27204.0,0.6358195542774983,10.92665764603738
600100,3/31/2023,55951.0,35810.0,0.08,4.53,0.02,0.05,0.0,7.35,0.0,26166.0,0.6400243069828957,10.932231586681333
600100,12/31/2022,54135.0,34168.0,0.02,4.45,0.0,-0.08,0.0,4.31,0.0,14440.0,0.6311628336565992,10.899236205744998
600100,6/30/2022,57045.0,37251.0,0.04,4.66,-0.01,-0.12,0.0,4.37,0.0,14909.0,0.6530107809623981,10.95159570903047
600100,3/31/2022,59039.0,39460.0,-0.16,4.54,0.01,-0.2,0.0,5.54,0.0,18561.0,0.6683717542641305,10.985953521461534
600100,12/31/2021,61785.0,41433.0,-0.34,4.75,0.0,-0.04,0.0,5.85,0.0,20202.0,0.6705996601116776,11.031415895538291
600100,9/30/2021,62552.0,40485.0,-0.06,5.27,0.0,-0.1,0.0,5.8,0.0,19566.0,0.6472215117022637,11.04375348980435
600100,6/30/2021,60949.0,41105.0,-0.18,5.21,-0.01,-0.01,0.0,6.07,0.0,18109.0,0.6744163152799881,11.01779272788393
600100,3/31/2021,62480.0,42054.0,0.0,5.41,0.03,0.1,0.0,5.62,0.0,16776.0,0.673079385403329,11.042601784513568
600100,12/31/2020,62328.0,41775.0,0.09,5.43,0.01,-0.01,0.0,6.12,0.01,18376.0,0.6702445128994994,11.040166042010696
600100,9/30/2020,61782.0,41764.0,-0.02,5.3,0.0,0.08,0.0,7.12,0.0,20955.0,0.6759897704833123,11.031367338884806
600100,6/30/2020,62227.0,42147.0,0.14,5.32,-0.01,-0.11,0.0,7.19,0.0,21607.0,0.6773104922300609,11.038544268141528
600100,3/31/2020,60282.0,40395.0,-0.17,5.29,-0.01,-0.04,0.0,7.91,0.0,23622.0,0.670100527520653,11.00678883069037
600111,6/30/2024,41011.0,14264.0,0.0,5.95,0.01,0.02,0.0,17.2,0.0,62179.0,0.3478091243812635,10.621595602385328
600111,12/31/2023,40497.0,13595.0,0.27,5.98,0.04,0.07,0.0,19.26,0.07,69915.0,0.3357038792997012,10.608983176276936
600111,3/31/2021,27445.0,12624.0,0.23,3.14,0.05,0.12,0.0,19.33,0.0,69120.0,0.4599744944434323,10.21993928098399
600111,12/31/2020,26883.0,12320.0,0.11,3.1,0.04,0.07,0.01,12.24,0.07,47321.0,0.4582821857679574,10.199249395552329
600111,9/30/2020,25489.0,12086.0,0.05,2.79,0.03,0.05,0.0,10.51,0.0,38826.0,0.4741653262191533,10.146002265529594
600111,6/30/2020,24531.0,11342.0,0.05,2.74,0.03,0.05,0.0,8.97,0.0,33692.0,0.4623537564714035,10.107692902830086
600111,3/31/2020,24324.0,11280.0,0.04,2.68,0.02,0.05,0.0,8.28,0.0,32661.0,0.463739516526887,10.09921879624
600115,9/30/2021,285468.0,236376.0,-0.18,2.74,-0.01,-0.1,0.0,4.65,0.0,65578.0,0.8280297616545462,12.561885217733266
600115,12/31/2020,282408.0,225496.0,-0.16,3.3,-0.01,-0.04,0.0,4.53,0.0,67032.0,0.7984759638537152,12.551108112811876
600115,6/30/2020,284705.0,224470.0,-0.28,3.49,-0.03,-0.25,0.0,4.14,0.0,60298.0,0.7884301294322194,12.559208835458245
600115,3/31/2020,286530.0,220613.0,-0.24,3.82,-0.01,-0.07,0.0,4.09,0.0,58801.0,0.7699473004571947,12.565598521696892
600118,9/30/2024,13585.0,5441.0,-0.01,5.31,0.0,0.02,0.0,23.25,0.0,29680.0,0.4005152741994847,9.516721521860449
600118,6/30/2024,13435.0,5267.0,0.05,5.33,0.0,-0.01,0.0,22.23,0.0,26287.0,0.3920357275772236,9.505618521049591
600118,3/31/2024,13521.0,5347.0,-0.02,5.34,-0.02,-0.02,0.0,25.62,0.0,30354.0,0.3954589157606686,9.51199931135876
600118,12/31/2023,13508.0,5315.0,-0.01,5.36,0.01,0.02,0.0,25.77,0.04,30532.0,0.3934705359786793,9.511037381505458
600118,9/30/2023,14896.0,6614.0,0.02,5.37,0.01,0.05,0.0,25.33,0.0,30012.0,0.4440118152524167,9.608847999516849
600118,6/30/2023,14724.0,6488.0,0.08,5.35,0.01,0.03,0.0,28.07,0.0,33358.0,0.4406411301276827,9.597234094498912
600118,3/31/2023,14276.0,6063.0,0.04,5.06,-0.01,0.01,0.0,28.44,0.0,33665.0,0.4246987951807229,9.566335084610053
600118,12/31/2022,13797.0,5653.0,-0.01,5.29,0.01,0.04,0.0,21.45,0.08,25483.0,0.4097267521925056,9.532206456208034
600118,9/30/2022,16447.0,8304.0,0.05,5.29,0.01,0.1,0.0,19.76,0.0,23236.0,0.5048945096370159,9.707898368741269
600118,6/30/2022,14862.0,6797.0,0.18,5.23,0.01,0.03,0.0,20.01,0.0,23744.0,0.4573408693311802,9.606562898717415
