Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DIV,Price,DAR
600711,9/30/2023,36618,20194,0.02,4.46,1.47%,4.63%,0.0147,4.649159908,0.551477415
600711,6/30/2023,36623,19147,0.04,4.6,2.29%,4.79%,0.0229,4.778303146,0.522813532
600711,3/31/2023,33741,16731,0.01,4.48,-1.70%,-14.76%,-0.017,5.642570019,0.495865564
600711,12/31/2022,32539,15730,-0.23,4.48,-1.34%,-0.21%,-0.0134,5.851186275,0.483419896
600711,9/30/2022,33897,15783,0.01,4.91,5.27%,18.73%,0.0527,6.46710062,0.465616426
600711,6/30/2022,30975,15548,0.14,4.66,9.75%,22.70%,0.0975,7.631180286,0.501953188
600711,3/31/2022,30163,15572,0.14,4.36,9.27%,-0.28%,0.0927,8.797604561,0.516261645
600711,12/31/2021,27341,13573,-0.17,4.34,5.93%,32.42%,0.0593,10.54724121,0.496433927
600711,9/30/2021,27726,13915,0.29,4.52,7.42%,20.84%,0.0742,11.66423988,0.501875496
600711,6/30/2021,25581,12977,0.11,4.27,9.90%,28.02%,0.099,6.980945587,0.507290567
600711,3/31/2021,24683,12483,0.16,4.21,2.62%,-5.61%,0.0262,6.59585762,0.505732691
600711,12/31/2020,23233,12024,-0.09,4.05,4.09%,11.29%,0.0409,8.639783859,0.517539706
600711,9/30/2020,23739,13730,0.1,4.11,2.12%,3.81%,0.0212,5.302359104,0.578373141
600711,6/30/2020,23742,13956,0.03,4.05,0.23%,-0.41%,0.0023,4.577899456,0.587819055
600711,3/31/2020,23833,14154,-0.01,4.01,2.39%,5.38%,0.0239,3.989732981,0.593882432
600712,9/30/2024,1405,570.69,0.01,1.53,-0.07%,0.12%,-0.0007,3.900000095,0.406185053
600712,6/30/2024,1420,588.99,0,1.53,-0.01%,1.05%,-0.0001,3.50999999,0.41478169
600712,3/31/2024,1451,620.53,0,1.52,-1.27%,12.55%,-0.0127,4.090000153,0.427656788
600712,12/31/2023,1509,680.6,0.05,1.52,-0.76%,-3.81%,-0.0076,5.21999979,0.45102717
600712,9/30/2023,1573,770.75,-0.01,1.47,-0.52%,-3.07%,-0.0052,4.150000095,0.489987285
600712,6/30/2023,1539,728.4,-0.01,1.49,-0.17%,-2.15%,-0.0017,3.670000076,0.473294347
600712,3/31/2023,1558,741.04,-0.01,1.5,-1.78%,-23.10%,-0.0178,3.950000048,0.47563543
600712,12/31/2022,1604,782.64,-0.09,1.51,-2.73%,-0.73%,-0.0273,5.070000172,0.487930175
600712,9/30/2022,1666,796.43,0,1.6,-1.14%,-4.56%,-0.0114,3.720000029,0.47804922
600712,6/30/2022,1635,763.22,-0.02,1.6,-0.06%,-1.85%,-0.0006,4.070000172,0.466801223
600712,3/31/2022,1607,725.6,-0.01,1.62,-0.75%,4.62%,-0.0075,4.079999924,0.45152458
600712,12/31/2021,1716,830.55,0.02,1.63,0.00%,-1.22%,0,3.910000086,0.484003497
600712,9/30/2021,1703,817.38,0,1.63,-0.43%,-2.66%,-0.0043,3.680000067,0.479964768
600712,6/30/2021,1659,770.98,-0.01,1.63,0.83%,0.46%,0.0083,4.289999962,0.464725738
600712,3/31/2021,1747,853.15,0,1.64,-2.43%,-34.11%,-0.0243,3.769999981,0.48835146
600712,12/31/2020,1804,910.86,-0.15,1.64,-1.31%,-5.25%,-0.0131,4.480000019,0.504911308
600712,9/30/2020,1853,879.84,-0.02,1.79,0.64%,0.51%,0.0064,5.409999847,0.474819212
600712,6/30/2020,1857,870.94,0,1.81,-2.18%,-15.55%,-0.0218,5.360000134,0.46900377
600712,3/31/2020,1807,821.33,-0.07,1.81,2.28%,-0.49%,0.0228,5.406931877,0.45452684
600713,9/30/2024,32454,24908,0.1,5.13,3.18%,10.81%,0.0318,4.679999828,0.767486288
600713,6/30/2024,31655,24268,0.12,5,3.21%,10.71%,0.0321,4.21999979,0.766640341
600713,3/31/2024,32564,25107,0.12,5.04,3.31%,10.05%,0.0331,4.3834095,0.771004791
600713,12/31/2023,28410,21155,0.11,4.91,2.63%,8.98%,0.0263,4.662791729,0.744632172
600713,9/30/2023,33203,26136,0.1,4.8,3.18%,11.10%,0.0318,4.990343094,0.787157787
600713,6/30/2023,33372,26430,0.12,4.7,2.94%,10.80%,0.0294,5.173386574,0.791981302
600713,3/31/2023,32858,25954,0.11,4.71,2.72%,9.70%,0.0272,4.839152813,0.789883742
600713,12/31/2022,31651,24956,0.1,4.58,2.79%,10.23%,0.0279,4.810963154,0.788474298
600713,9/30/2022,31114,24584,0.11,4.48,3.57%,14.92%,0.0357,4.510278225,0.790126631
600713,6/30/2022,27739,21333,0.16,4.39,2.96%,10.48%,0.0296,4.519674301,0.76906161
600713,3/31/2022,28097,21732,0.11,4.82,3.10%,14.58%,0.031,4.946681023,0.773463359
600713,12/31/2021,25886,20652,0.16,4.42,3.26%,12.45%,0.0326,4.342086315,0.797805764
600713,9/30/2021,26840,21813,0.12,4.26,3.54%,12.32%,0.0354,4.085591793,0.812704918
600713,6/30/2021,25451,20498,0.11,4.15,2.75%,9.54%,0.0275,4.323764801,0.805390751
600713,3/31/2021,25691,20766,0.1,4.15,2.57%,10.34%,0.0257,3.838554621,0.808298626
600713,12/31/2020,23410,18589,0.09,4.09,3.31%,11.70%,0.0331,3.964114904,0.794062367
600713,9/30/2020,22867,18123,0.1,4.04,3.28%,10.59%,0.0328,4.08070612,0.792539467
600713,6/30/2020,21450,16840,0.09,3.93,2.12%,7.63%,0.0212,3.874429226,0.785081585
600713,3/31/2020,24266,19637,0.07,3.96,2.92%,6.37%,0.0292,3.962291718,0.809239265
600714,9/30/2024,848.89,88.08,0.04,2.64,2.65%,4.74%,0.0265,7.556866169,0.103759026
600714,6/30/2024,821.47,74.44,0.03,2.59,0.73%,1.16%,0.0073,7.10187149,0.090618038
600714,3/31/2024,808.35,71.33,0.01,2.56,-3.14%,-1.28%,-0.0314,7.181001663,0.08824148
600714,12/31/2023,796.87,62.92,-0.01,2.55,0.91%,2.08%,0.0091,9.495539665,0.078958927
600714,9/30/2023,804.29,67.81,0.01,2.56,-0.02%,1.65%,-0.0002,8.892176628,0.084310386
600714,6/30/2023,805.09,72.45,0.01,2.54,0.33%,1.75%,0.0033,8.427290916,0.089989939
600714,3/31/2023,804.08,74.99,0.01,2.53,-3.42%,-2.08%,-0.0342,9.188912392,0.093261864
600714,12/31/2022,801.1,75.41,-0.01,2.52,-,-,0,8.565767288,0.094133067
600714,9/30/2022,845.75,86.62,0.02,2.63,-,-,0,9.445936203,0.102417972
600714,6/30/2022,-,-,0.08,-,11.22%,18.02%,0.1122,12.6141386,#VALUE!
600714,3/31/2022,815.6,84.04,0.11,2.54,10.06%,15.23%,0.1006,13.9831152,0.103040706
600714,12/31/2021,783.23,84.54,0.09,2.42,11.48%,18.47%,0.1148,13.18128586,0.107937643
600714,9/30/2021,754.56,81.64,0.11,2.34,6.87%,11.40%,0.0687,10.32599354,0.108195505
600714,6/30/2021,713.47,71.17,0.06,2.17,0.86%,1.83%,0.0086,7.548926353,0.099751917
600714,3/31/2021,686.33,62.69,0.01,2.2,-0.56%,2.08%,-0.0056,6.179950237,0.0913409
600714,12/31/2020,687.39,67.3,0.04,2.15,-1.24%,0.51%,-0.0124,5.280337334,0.097906574
600714,9/30/2020,671.93,55.64,0,2.36,-1.26%,1.65%,-0.0126,5.358564377,0.082806245
600714,6/30/2020,669.33,53.6,0,2.14,-1.14%,-1.92%,-0.0114,5.397677898,0.08008008
600714,3/31/2020,672.27,59.35,-0.01,2.08,-5.27%,-6.92%,-0.0527,4.918536663,0.088282982
600715,9/30/2024,2606,4151,-0.05,-0.35,-3.09%,-,-0.0309,2.049999952,1.592862625
600715,6/30/2024,2730,4070,-0.03,-0.3,-0.52%,-,-0.0052,1.49000001,1.490842491
600715,3/31/2024,2799,4029,-0.02,-0.28,-10.41%,-,-0.1041,3,1.439442658
600715,12/31/2023,3005,4154,-0.45,-0.26,0.50%,-16.56%,0.005,2.650000095,1.382362729
600715,9/30/2023,4748,4095,-0.01,0.17,-1.17%,-31.92%,-0.0117,2.140000105,0.862468408
600715,6/30/2023,4806,4128,-0.01,0.18,-0.77%,-29.19%,-0.0077,2.230000019,0.858926342
600715,3/31/2023,4896,4162,-0.01,0.19,-19.58%,-302.33%,-0.1958,2.420000076,0.850081699
600715,12/31/2022,5049,4256,-0.23,0.21,-1.74%,-21.10%,-0.0174,2.420000076,0.842939196
600715,9/30/2022,6167,4361,-0.03,0.45,-3.05%,-27.23%,-0.0305,2.109999895,0.707150965
600715,6/30/2022,7118,5214,-0.03,0.47,-0.82%,-15.75%,-0.0082,2.289999962,0.732509132
600715,3/31/2022,7183,5146,-0.02,0.51,-4.55%,-71.76%,-0.0455,2.579999924,0.716413755
600715,12/31/2021,7219,5099,-0.11,0.53,-3.84%,-24.49%,-0.0384,3.319999933,0.706330517
600715,9/30/2021,7807,5185,-0.04,0.65,-3.21%,-17.69%,-0.0321,2.839999914,0.66414756
600715,6/30/2021,8015,5233,-0.02,0.69,1.88%,1.46%,0.0188,3.039999962,0.652900811
600715,3/31/2021,8435,5532,0,0.72,-7.65%,-256.98%,-0.0765,2.109999895,0.655838767
600715,12/31/2020,7243,4428,-0.64,0.7,-5.76%,-21.91%,-0.0576,2.220000029,0.611348889
600715,9/30/2020,10249,4636,-0.08,1.38,-6.84%,-20.67%,-0.0684,3.079999924,0.452336813
600715,6/30/2020,10485,4556,-0.08,1.46,-3.14%,-11.07%,-0.0314,2.660000086,0.434525513
600715,3/31/2020,10706,4463,-0.04,1.53,2.03%,-2.38%,0.0203,2.650000095,0.416869045
600716,9/30/2024,8149,2827,-0.02,5.69,-0.12%,0.15%,-0.0012,3.160000086,0.346913732
600716,6/30/2024,7933,2851,0,5.43,-0.11%,-1.13%,-0.0011,2.619999886,0.359384848
600716,3/31/2024,8013,2924,-0.02,5.44,-0.80%,-2.98%,-0.008,3.119999886,0.364907026
600716,12/31/2023,7901,2768,-0.04,5.48,-0.12%,1.03%,-0.0012,3.680000067,0.350335401
600716,9/30/2023,8112,2923,0.01,5.54,-0.16%,-0.60%,-0.0016,3.680000067,0.360330375
600716,6/30/2023,8117,2932,-0.01,5.54,2.18%,3.13%,0.0218,3.640000105,0.361217198
600716,3/31/2023,8011,2742,0.04,5.63,-,-,0,3.75999999,0.342279366
600716,12/31/2022,8139,3020,-0.46,5.47,-,-,0,3.910000086,0.371052955
600716,9/30/2022,-,-,-0.04,-,-0.37%,0.87%,-0.0037,4.059999943,#VALUE!
600716,6/30/2022,7209,1566,0.01,6.03,4.44%,4.67%,0.0444,4.610000134,0.217228464
600716,3/31/2022,6998,1384,0.07,6,-,-,0,5.269999981,0.197770792
600716,12/31/2021,7865,2096,-0.05,6.16,-0.22%,2.26%,-0.0022,4.039999962,0.266497139
600716,9/30/2021,7768,1941,0.04,6.23,-,-,0,4.050000191,0.249871267
600716,6/30/2021,-,-,0.03,-,1.73%,1.54%,0.0173,4.058619022,#VALUE!
600716,3/31/2021,7890,2075,0.02,5.85,0.05%,-0.24%,0.0005,4.018926144,0.262991128
600716,12/31/2020,8725,2655,0,6.12,0.48%,4.22%,0.0048,4.038772583,0.304297994
600716,9/30/2020,8285,1970,0.07,6.38,0.33%,1.87%,0.0033,3.870076895,0.237779119
600716,6/30/2020,8384,2028,0.03,6.42,0.15%,-2.25%,0.0015,3.731818438,0.241889313
600716,3/31/2020,8632,2136,-0.04,6.58,0.90%,3.20%,0.009,3.673660278,0.247451344
600717,9/30/2024,36027,9638,0.1,6.67,3.39%,7.04%,0.0339,4.650000095,0.267521581
600717,6/30/2024,35711,9838,0.1,6.56,3.36%,6.90%,0.0336,4.269999981,0.275489345
600717,3/31/2024,35593,9615,0.11,6.55,0.20%,1.29%,0.002,4.218235493,0.270137387
600717,12/31/2023,35078,9547,0.02,6.44,3.44%,7.10%,0.0344,4.01318264,0.27216489
600717,9/30/2023,35012,9454,0.11,6.44,3.86%,7.84%,0.0386,4.30611515,0.270021707
600717,6/30/2023,34691,9558,0.11,6.34,3.25%,6.53%,0.0325,4.315879822,0.275518146
600717,3/31/2023,34342,9231,0.1,6.3,0.86%,1.29%,0.0086,3.88539052,0.268796226
600717,12/31/2022,34098,9430,0,6.19,2.80%,5.84%,0.028,3.933357954,0.27655581
600717,9/30/2022,34924,10183,0.08,6.2,3.40%,9.05%,0.034,3.866203547,0.291575994
600717,6/30/2022,34447,10530,0.15,6.08,1.68%,3.23%,0.0168,3.856609821,0.305686997
600717,3/31/2022,34165,11126,0.04,5.38,1.40%,6.60%,0.014,3.966972828,0.32565491
600717,12/31/2021,34385,11523,0.11,6.01,2.64%,4.98%,0.0264,3.892124414,0.335117057
600717,9/30/2021,35606,12622,0.06,5.94,3.76%,7.33%,0.0376,3.976329565,0.354490816
600717,6/30/2021,36293,13324,0.1,5.89,2.51%,5.03%,0.0251,3.667579174,0.367123137
600717,3/31/2021,36437,13488,0.07,5.88,2.50%,3.35%,0.025,3.689663887,0.370173176
600717,12/31/2020,37523,13938,0.02,5.82,2.89%,6.69%,0.0289,3.636080027,0.371452176
600717,9/30/2020,35539,12889,0.08,5.79,3.10%,6.46%,0.031,3.51360178,0.362671994
600717,6/30/2020,35093,12710,0.13,5.7,1.78%,3.55%,0.0178,3.368158102,0.362180492
600717,3/31/2020,35293,13048,0.04,6.05,1.37%,1.41%,0.0137,3.408210516,0.369705041
600718,9/30/2024,19233,9586,0.05,8.09,1.65%,3.92%,0.0165,9.359999657,0.498414184
600718,6/30/2024,18963,9656,0.08,8.08,-,-,0,8.138086319,0.50920213
600718,3/31/2024,18490,9114,0,7.79,-,-,0,8.413619995,0.492915089
600718,9/30/2023,-,-,0.03,-,1.57%,3.86%,0.0157,9.614159584,#VALUE!
600718,6/30/2023,18878,9425,0.08,8.44,1.08%,0.04%,0.0108,10.4309206,0.499258396
600718,3/31/2023,18407,9057,0,7.7,-5.99%,-19.81%,-0.0599,11.51337433,0.492041071
600718,12/31/2022,18872,9560,-0.39,7.67,2.56%,1.86%,0.0256,9.791288376,0.506570581
600718,9/30/2022,19584,9803,0.04,7.91,2.11%,4.64%,0.0211,9.309103966,0.500561683
600718,6/30/2022,19391,9626,0.08,7.85,0.90%,-1.33%,0.009,11.19611645,0.496415863
600718,3/31/2022,18219,8537,-0.03,7.99,-1.60%,45.33%,-0.016,11.82247257,0.468576761
600718,12/31/2021,18305,8646,0.82,7.97,0.72%,-1.14%,0.0072,13.41772366,0.472329964
600718,9/30/2021,17519,9005,0.02,7.08,2.58%,4.59%,0.0258,9.140886307,0.514013357
600718,6/30/2021,16844,8374,0.09,7.01,-0.06%,-3.34%,-0.0006,9.502998352,0.497150321
600718,3/31/2021,16320,7953,-0.03,6.91,-2.62%,1.92%,-0.0262,9.043017387,0.487316176
600718,12/31/2020,16408,7965,0.05,6.95,0.93%,-0.02%,0.0093,10.07063293,0.485433935
600718,9/30/2020,16279,7856,0.01,6.97,1.37%,3.27%,0.0137,12.32159996,0.482584925
600718,6/30/2020,15830,7357,0.1,7.01,-1.00%,-5.82%,-0.01,10.92208672,0.464750474
600718,3/31/2020,15267,6895,-0.05,6.89,-1.79%,-1.38%,-0.0179,11.47014809,0.451627694
600719,9/30/2024,2591,2156,-0.19,1.08,-3.07%,-49.25%,-0.0307,6.429999828,0.832111154
600719,6/30/2024,2694,2186,-0.17,1.26,3.98%,18.02%,0.0398,9.989999771,0.811432814
600719,3/31/2024,2836,2263,0.06,1.42,-0.34%,-23.33%,-0.0034,7.239999771,0.797954866
600719,12/31/2023,2813,2265,-0.08,1.35,-5.87%,-44.24%,-0.0587,8.109999657,0.805190188
600719,9/30/2023,2627,2042,-0.17,1.45,-3.15%,197.08%,-0.0315,7.340000153,0.777312524
600719,6/30/2023,2831,2180,0.64,1.61,-2.95%,-48.27%,-0.0295,4.849999905,0.77004592
600719,3/31/2023,2526,2133,-0.12,0.97,-7.07%,-81.61%,-0.0707,5.239999771,0.844418052
600719,12/31/2022,2673,2232,-0.25,1.09,-5.00%,-43.12%,-0.05,5.079999924,0.835016835
600719,9/30/2022,2410,1869,-0.15,1.34,-2.31%,-21.55%,-0.0231,4.409999847,0.775518672
600719,6/30/2022,2735,2133,-0.08,1.49,4.11%,25.04%,0.0411,5.550000191,0.779890311
600719,3/31/2022,2741,2105,0.1,1.57,-4.75%,-62.85%,-0.0475,4,0.767967895
600719,12/31/2021,2810,2213,-0.25,1.48,-4.10%,-27.52%,-0.041,4.119999886,0.787544484
600719,9/30/2021,2732,2033,-0.12,1.72,-4.18%,-18.18%,-0.0418,3.650000095,0.744143485
600719,6/30/2021,2705,1953,-0.09,1.86,7.02%,22.74%,0.0702,3.5416224,0.721996303
600719,3/31/2021,2573,1786,0.11,1.95,5.50%,22.52%,0.055,3.661339283,0.694131364
600719,12/31/2020,2710,1967,0.1,1.84,-4.23%,-23.51%,-0.0423,3.970607758,0.725830258
600719,9/30/2020,2531,1828,-0.11,1.74,-5.36%,-21.52%,-0.0536,4.080348492,0.722244172
600719,6/30/2020,2068,1323,-0.1,1.84,8.89%,27.64%,0.0889,4.379640102,0.639748549
600719,3/31/2020,2182,1391,0.13,1.95,6.93%,19.02%,0.0693,4.38040781,0.637488543
600720,9/30/2024,28305,13712,0.17,6.21,5.73%,16.92%,0.0573,9.260000229,0.484437379
600720,6/30/2024,27150,14473,0.26,5.99,0.78%,3.04%,0.0078,8.899999619,0.533075506
600720,3/31/2024,26887,13993,0.04,6.09,15.17%,40.77%,0.1517,9.385305405,0.520437386
600720,12/31/2023,27492,14695,0.4,6.04,11.27%,20.00%,0.1127,9.693020821,0.534519133
600720,9/30/2023,13739,3710,0.38,11.9,9.26%,16.58%,0.0926,10.81810379,0.270034209
600720,6/30/2023,12648,2995,0.31,11.49,0.61%,3.15%,0.0061,10.41422749,0.236796331
600720,3/31/2023,12111,2645,0.05,11.18,7.21%,34.86%,0.0721,10.14497662,0.218396499
600720,12/31/2022,28125,18217,0.3,12.35,8.48%,15.20%,0.0848,9.548779488,0.647715556
600720,9/30/2022,13634,4075,0.44,11.27,13.49%,24.28%,0.1349,10.09689617,0.29888514
600720,6/30/2022,12885,3691,0.65,10.83,0.53%,0.06%,0.0053,11.83740902,0.286457121
600720,3/31/2022,12328,3282,0,10.62,0.25%,-0.55%,0.0025,9.726447105,0.266223232
600720,12/31/2021,11591,2544,-0.01,10.62,9.31%,17.59%,0.0931,9.587366104,0.219480632
600720,9/30/2021,12353,3295,0.45,10.62,14.69%,27.81%,0.1469,9.986066818,0.266736825
600720,6/30/2021,12008,3337,0.71,10.17,1.28%,2.27%,0.0128,9.902617455,0.277898068
600720,3/31/2021,11523,2886,0.06,10.12,1.78%,-0.28%,0.0178,12.82081413,0.250455611
600720,12/31/2020,11000,2412,-0.01,10.07,19.48%,37.66%,0.1948,11.79867458,0.219272727
600720,9/30/2020,12094,3506,0.92,10.07,20.61%,40.39%,0.2061,13.39356518,0.289895816
600720,6/30/2020,10945,3136,0.93,9.14,0.76%,0.49%,0.0076,13.86057663,0.286523527
600720,3/31/2020,10974,3463,0.02,8.8,3.66%,10.36%,0.0366,11.33655357,0.315564061
600721,9/30/2024,1127,387.26,0,1.93,0.05%,1.09%,0.0005,7.239999771,0.343620231
600721,6/30/2024,1112,379.42,0.01,1.92,4.95%,11.51%,0.0495,5.800000191,0.341205036
600721,3/31/2024,1090,360.63,0.05,1.91,-6.70%,-2.67%,-0.067,6.239999771,0.330853211
600721,12/31/2023,1062,355.39,-0.01,1.85,6.91%,2.69%,0.0691,7.739999771,0.334642185
600721,9/30/2023,1044,335.49,0.01,1.86,0.79%,3.70%,0.0079,8.149999619,0.321350575
600721,6/30/2023,1025,337.11,0.02,1.82,2.63%,3.98%,0.0263,6.579999924,0.328887805
600721,3/31/2023,1006,328.96,0.02,1.79,-15.26%,-26.68%,-0.1526,6,0.326998012
600721,12/31/2022,1002,334.66,-0.12,1.77,3.58%,0.39%,0.0358,6.139999866,0.333992016
600721,9/30/2022,1012,307.92,0,1.88,2.54%,5.16%,0.0254,6.489999771,0.304268775
600721,6/30/2022,985.2,288.64,0.02,1.84,1.14%,0.80%,0.0114,6.840000153,0.292976045
600721,3/31/2022,980.92,293.29,0,1.84,-13.09%,2.90%,-0.1309,8.43999958,0.298994821
600721,12/31/2021,982.31,296.06,0.01,1.82,15.71%,2.93%,0.1571,7.130000114,0.301391618
600721,9/30/2021,966.83,287.73,0.01,1.79,0.13%,30.10%,0.0013,5.139999866,0.29760144
600721,6/30/2021,977.66,303.52,0.13,1.78,0.90%,0.69%,0.009,4.949999809,0.310455578
600721,3/31/2021,960.83,335.58,0,1.68,-29.55%,-146.09%,-0.2955,3.150000095,0.349260535
600721,12/31/2020,974.68,350.52,-0.73,1.65,-12.15%,-2.29%,-0.1215,3.890000105,0.359625723
600721,9/30/2020,1279,381.85,-0.01,2.28,-5.29%,-17.34%,-0.0529,4.789999962,0.298553557
600721,6/30/2020,1253,349.87,-0.1,2.25,0.20%,0.64%,0.002,5.159999847,0.279225858
600721,3/31/2020,1244,384.41,0,2.16,-4.79%,-6.53%,-0.0479,5.760000229,0.309011254
600722,9/30/2024,1501,138.06,0.02,1.74,3.42%,7.56%,0.0342,4.130000114,0.091978681
600722,6/30/2024,1482,143.78,0.02,1.72,3.55%,7.15%,0.0355,3.789999962,0.097017544
600722,3/31/2024,1447,133.08,0.02,1.7,-,-,0,4.150000095,0.091969592
600722,12/31/2023,1429,138.87,0.01,1.68,-,-,0,4.989999771,0.097179846
600722,9/30/2023,1428,151.8,0.01,1.68,-,-,0,4.75,0.106302521
600722,6/30/2023,-,-,0.02,-,3.05%,6.35%,0.0305,4.829999924,#VALUE!
600722,3/31/2023,1382,134.05,0.01,1.65,4.19%,9.05%,0.0419,4.940000057,0.096997106
600722,12/31/2022,1401,146.46,0.02,1.63,4.53%,8.72%,0.0453,4.880000114,0.104539615
600722,9/30/2022,1384,157.56,0.02,1.61,4.30%,8.27%,0.043,4.949999809,0.113843931
600722,6/30/2022,1359,159.31,0.02,1.59,3.84%,7.63%,0.0384,5.409999847,0.117225901
600722,3/31/2022,1370,151.14,0.02,1.58,6.52%,11.81%,0.0652,6.320000172,0.110321168
600722,12/31/2021,1342,146.13,0.03,1.56,4.30%,8.92%,0.043,6.980000019,0.108889717
600722,9/30/2021,1344,183.54,0.02,1.53,3.65%,7.19%,0.0365,6.409999847,0.1365625
600722,6/30/2021,1304,145.34,0.02,1.51,1.97%,4.92%,0.0197,6.449999809,0.111457055
600722,3/31/2021,1287,146.85,0.01,1.5,-0.30%,0.52%,-0.003,6.610000134,0.114102564
600722,12/31/2020,1240,113.64,0,1.49,-0.03%,1.13%,-0.0003,4.670000076,0.091645161
600722,9/30/2020,1232,101.35,0,1.49,0.32%,2.00%,0.0032,3.809999943,0.08226461
600722,6/30/2020,1214,86.66,0.01,1.49,1.05%,2.59%,0.0105,3.289999962,0.071383855
600722,3/31/2020,1225,101.5,0.01,1.49,0.97%,4.14%,0.0097,3.99000001,0.082857143
600724,9/30/2024,4081,863.19,0.03,1.96,2.84%,5.68%,0.0284,3.910000086,0.211514335
600724,6/30/2024,3971,789.42,0.03,1.93,4.28%,7.90%,0.0428,3.630000114,0.198796273
600724,3/31/2024,4188,799.71,0.05,2.05,2.14%,8.34%,0.0214,4.136052608,0.190952722
600724,12/31/2023,4630,1255,0.05,2,1.86%,3.37%,0.0186,3.827535868,0.271058315
600724,9/30/2023,4462,1126,0.03,1.95,3.81%,6.58%,0.0381,3.653995275,0.252353205
600724,6/30/2023,4369,1061,0.04,1.92,4.84%,7.79%,0.0484,3.509378195,0.242847333
600724,3/31/2023,4536,1029,0.04,2.03,4.26%,9.31%,0.0426,3.56570673,0.226851852
600724,12/31/2022,4337,897.84,0.05,1.99,4.28%,6.98%,0.0428,3.380475283,0.207018677
600724,9/30/2022,4176,816.13,0.04,1.94,4.33%,8.06%,0.0433,3.28785944,0.195433429
600724,6/30/2022,3984,682.44,0.03,1.91,5.80%,8.89%,0.058,3.908385038,0.171295181
600724,3/31/2022,4383,703.81,0.05,2.12,10.62%,24.44%,0.1062,3.951541185,0.16057723
600724,12/31/2021,4290,692.04,0.09,2.07,6.31%,10.00%,0.0631,3.205139399,0.161314685
600724,9/30/2021,3983,598.77,0.05,1.98,6.57%,10.70%,0.0657,3.126108408,0.150331408
600724,6/30/2021,3766,524.1,0.05,1.93,6.32%,9.85%,0.0632,3.003171682,0.139166224
600724,3/31/2021,4169,592.67,0.06,2.1,8.62%,24.51%,0.0862,3.472621441,0.14216119
600724,12/31/2020,4157,677.71,0.11,2.04,10.08%,17.36%,0.1008,2.982466698,0.163028626
600724,9/30/2020,3936,663.39,0.07,1.93,13.01%,20.47%,0.1301,3.223390579,0.168544207
600724,6/30/2020,3800,666.29,0.09,1.86,3.67%,5.56%,0.0367,3.06554389,0.175339474
600724,3/31/2020,4192,729.4,0.02,2.04,9.07%,17.23%,0.0907,2.939814091,0.173998092
600725,9/30/2024,445.84,94.7,-0.01,0.3,-1.49%,-3.55%,-0.0149,2.579999924,0.212408039
600725,6/30/2024,450.46,93.35,0,0.3,0.10%,0.04%,0.001,3.220000029,0.207232607
600725,3/31/2024,483.56,123.23,0,0.29,-0.96%,5.57%,-0.0096,2.789999962,0.25483911
600725,12/31/2023,491.68,131.39,0,0.29,-1.55%,-2.24%,-0.0155,2.900000095,0.267226651
600725,9/30/2023,394.96,39.65,0,0.29,0.50%,0.84%,0.005,2.910000086,0.100389913
600725,6/30/2023,410.16,52.85,0,0.29,0.83%,1.59%,0.0083,2.640000105,0.128852155
600725,3/31/2023,442.04,85.48,0,0.29,-0.53%,3.26%,-0.0053,2.980000019,0.193376165
600725,12/31/2022,462.82,107.67,0,0.29,2.82%,4.46%,0.0282,3.160000086,0.232639039
600725,9/30/2022,455.29,103.02,0,0.29,5.88%,9.27%,0.0588,3.5,0.226273364
600725,6/30/2022,459.6,111.25,0.01,0.28,4.97%,8.56%,0.0497,4.46999979,0.242058312
600725,3/31/2022,470.26,129.89,0.01,0.28,-1.91%,1.83%,-0.0191,3.680000067,0.276208906
600725,12/31/2021,492.11,158.94,0,0.27,3.98%,8.00%,0.0398,3.730000019,0.32297657
600725,9/30/2021,422.9,91.25,0.01,0.27,3.03%,5.22%,0.0303,3.680000067,0.21577205
600725,6/30/2021,387.73,62.65,0,0.26,2.17%,4.70%,0.0217,2.549999952,0.161581513
600725,3/31/2021,404.31,83.45,0,0.26,2.31%,5.22%,0.0231,1.799999952,0.206401029
600725,12/31/2020,434.19,117.07,0,0.26,-0.15%,-0.76%,-0.0015,1.690000057,0.269628504
600725,9/30/2020,368.52,55.51,0,0.25,1.54%,7.28%,0.0154,1.970000029,0.150629545
600725,6/30/2020,407.2,93.59,0,0.25,0.74%,9.02%,0.0074,2.119999886,0.229837917
600725,3/31/2020,404.15,96.2,0.01,0.25,-0.09%,2.09%,-0.0009,2.299999952,0.238030434
600726,9/30/2024,29006,22651,-0.03,0.51,6.06%,30.85%,0.0606,2.150000095,0.780907398
600726,6/30/2024,28451,22183,0.03,0.53,9.10%,42.51%,0.091,1.99000001,0.779691399
600726,3/31/2024,29363,22324,0.05,0.5,3.51%,15.17%,0.0351,2.029999971,0.760276539
600726,12/31/2023,29114,22883,0,0.44,2.46%,1.27%,0.0246,2.180000067,0.785979254
600726,9/30/2023,29465,23466,-0.02,0.44,5.77%,17.43%,0.0577,2.25,0.796402511
600726,6/30/2023,29409,23499,-0.01,0.46,6.96%,28.91%,0.0696,2.789999962,0.79904111
600726,3/31/2023,32980,25696,0.02,0.46,-,-,0,2.660000086,0.779138872
600726,12/31/2022,33008,26268,-0.15,0.43,-,-,0,2.680000067,0.795807077
