Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
600381,3/31/2024,1295.0,54.1,-0.05,2.11,-0.1,-0.58,0.0,5.31,0.0,3117.0,0.0417760617760617,7.166265974133638
600381,12/31/2023,1359.0,91.99,-0.35,2.15,-0.03,-0.05,0.0,7.73,0.0,4538.0,0.0676894775570272,7.214504414151143
600381,9/30/2023,1520.0,55.99,-0.03,2.49,-0.03,-0.06,0.0,7.97,0.0,4679.0,0.0368355263157894,7.326465613840322
600381,6/30/2023,1533.0,49.64,-0.04,2.53,-0.04,-0.07,0.0,7.8,0.0,4591.0,0.0323809523809523,7.334981878871814
600381,3/31/2023,1555.0,50.24,-0.05,2.56,-0.2,-0.52,0.0,9.15,0.0,5413.0,0.0323086816720257,7.349230824613334
600381,12/31/2022,1559.0,26.3,-0.37,2.61,-0.04,-0.06,0.0,12.31,0.0,7227.0,0.0168697883258499,7.351799869057777
600381,9/30/2022,1775.0,30.17,-0.05,2.97,-0.03,-0.06,0.0,9.9,0.0,5865.0,0.0169971830985915,7.4815557019095165
600381,6/30/2022,1792.0,20.11,-0.04,3.02,-0.03,-0.05,0.0,12.46,0.0,7368.0,0.0112220982142857,7.491087593534876
600381,3/31/2022,1828.0,30.65,-0.04,3.06,-0.2,-0.39,0.0,14.2,0.0,9170.0,0.0167669584245076,7.510977752014095
600381,12/31/2021,1848.0,27.64,-0.31,3.1,-0.01,-0.02,0.0,8.51,0.0,4949.0,0.0149567099567099,7.521859252201629
600381,9/30/2021,2023.0,13.58,-0.02,3.42,-0.04,-0.08,0.0,7.63,0.0,4286.0,0.006712802768166,7.612336837167746
600381,6/30/2021,2036.0,16.7,-0.07,3.44,-0.01,-0.02,0.0,7.45,0.0,4561.0,0.0082023575638506,7.618742377670413
600381,3/31/2021,2075.0,14.84,-0.01,3.51,-0.06,-0.4,0.0,6.28,0.0,3634.0,0.0071518072289156,7.637716432664798
600381,12/31/2020,2206.0,137.08,-0.36,3.52,-0.04,-0.07,0.0,7.83,0.0,5055.0,0.0621396192203082,7.698936199813447
600381,9/30/2020,2300.0,14.19,-0.07,3.89,-0.03,-0.08,0.0,5.07,0.0,3229.0,0.0061695652173913,7.7406644019172415
600381,6/30/2020,2344.0,19.73,-0.08,3.96,-0.02,-0.03,0.0,5.2,0.0,3000.0,0.0084172354948805,7.759614150696903
600381,3/31/2020,2387.0,16.22,-0.03,4.04,0.0,0.06,0.0,4.61,0.0,2747.0,0.0067951403435274,7.77779262633883
600382,9/30/2024,3298.0,367.81,-0.01,4.19,0.01,0.0,0.0,3.88,0.0,2882.0,0.111525166767738,8.101071503119543
600382,6/30/2024,3456.0,501.85,-0.01,4.21,0.04,0.04,0.0,3.79,0.0,2813.0,0.1452112268518518,8.147867129923947
600382,3/31/2024,3572.0,442.7,0.05,4.39,0.0,-0.06,0.0,3.99,0.0,3162.0,0.1239361702127659,8.18088094199639
600382,12/31/2023,3779.0,592.18,-0.07,4.34,0.05,0.08,0.04,4.3,0.18,3411.0,0.156702831436888,8.237214703349489
600382,9/30/2023,4138.0,541.63,0.09,4.72,0.03,0.07,0.0,4.45,0.0,3600.0,0.1308917351377477,8.327967858305488
600382,6/30/2023,4324.0,728.3,0.08,4.63,0.06,0.08,0.0,4.25,0.0,3692.0,0.168432007400555,8.371936178759098
600382,3/31/2023,4294.0,525.29,0.1,4.86,0.01,-0.02,0.0,3.91,0.0,3477.0,0.1223311597578015,8.364973978438726
600382,12/31/2022,4172.0,483.89,-0.02,4.75,0.05,0.07,0.08,3.72,0.31,3215.0,0.1159851390220517,8.336150816120663
600382,9/30/2022,4388.0,589.07,0.08,4.89,0.12,0.19,0.0,3.72,0.0,3223.0,0.1342456700091157,8.38662882139512
600382,6/30/2022,4353.0,616.08,0.23,4.81,0.05,0.06,0.0,4.12,0.0,3485.0,0.1415299793246037,8.378620541552298
600382,3/31/2022,5024.0,787.71,0.08,5.46,-0.13,0.18,0.0,4.23,0.0,4308.0,0.1567894108280254,8.521981708148035
600382,12/31/2021,5389.0,1206.0,0.12,5.38,0.11,0.15,0.21,4.23,0.9,4361.0,0.2237892002226758,8.592115117933497
600382,9/30/2021,7821.0,824.83,0.33,8.21,0.11,0.15,0.0,2.56,0.0,2730.0,0.1054634957166602,8.964567702601611
600382,6/30/2021,7986.0,990.54,0.34,8.0,0.11,0.18,0.0,3.56,0.0,3629.0,0.1240345604808414,8.985445287623167
600382,3/31/2021,8217.0,1090.0,0.39,8.16,0.27,0.41,0.0,4.0,0.0,4363.0,0.1326518193988073,9.013960457931187
600382,12/31/2020,8443.0,1965.0,0.65,7.31,0.01,0.07,0.02,4.31,0.1,4647.0,0.2327371787279403,9.0410929746695
600382,9/30/2020,8151.0,1221.0,0.14,7.97,-0.02,0.07,0.0,3.72,0.0,3929.0,0.1497975708502024,9.005895898094458
600382,6/30/2020,8142.0,1325.0,0.14,7.83,0.05,0.07,0.0,3.56,0.0,3969.0,0.1627364283959715,9.004791129062925
600382,3/31/2020,8056.0,1310.0,0.14,7.75,0.05,0.03,0.0,3.41,0.0,3690.0,0.1626117179741807,8.994172434398399
600387,9/30/2024,3966.0,907.83,-0.05,6.13,0.03,0.0,0.0,2.81,0.0,1381.0,0.2289031770045385,8.285513309079741
600387,6/30/2024,4225.0,1148.0,0.03,6.17,-0.01,0.01,0.0,2.41,0.0,1128.0,0.2717159763313609,8.348774539791274
600387,3/31/2024,4209.0,1129.0,0.02,6.15,-0.11,-0.36,0.0,5.84,0.0,2734.0,0.2682347350914706,8.344980368770571
600387,12/31/2023,4392.0,1339.0,-0.52,6.13,0.0,0.01,0.0,6.19,0.0,2898.0,0.3048724954462659,8.387539983189367
600387,9/30/2023,8375.0,5036.0,0.02,6.74,0.01,0.02,0.0,5.48,0.0,2565.0,0.601313432835821,9.033006356693267
600387,6/30/2023,4451.0,1118.0,0.03,6.73,0.01,0.02,0.0,5.3,0.0,2505.0,0.2511795102224219,8.400884069015854
600387,3/31/2023,4256.0,944.15,0.04,6.69,-0.01,-0.03,0.0,6.87,0.0,3230.0,0.2218397556390977,8.35608503102148
600387,12/31/2022,4504.0,1176.0,-0.03,6.66,0.01,0.04,0.0,7.08,0.0,3314.0,0.261101243339254,8.412721169819527
600387,9/30/2022,4760.0,1417.0,0.06,6.67,0.03,0.04,0.0,8.08,0.0,3783.0,0.2976890756302521,8.468002947225466
600387,6/30/2022,4907.0,1602.0,0.05,6.6,0.01,0.02,0.0,6.42,0.0,3001.0,0.3264723863867944,8.498418036089904
600387,3/31/2022,4617.0,1184.0,0.04,6.87,0.02,0.08,0.0,6.31,0.0,2977.0,0.256443578081005,8.43750042250699
600387,12/31/2021,4243.0,839.92,0.1,6.87,0.0,0.0,0.01,7.32,0.05,3389.0,0.1979542776337497,8.353025845202325
600387,9/30/2021,4333.0,1013.0,-0.01,6.74,0.01,0.02,0.0,5.38,0.0,2509.0,0.2337872144011077,8.374015421739909
600387,6/30/2021,4281.0,981.07,0.03,6.71,0.01,0.01,0.0,4.53,0.0,2135.0,0.2291684185937865,8.361941906144946
600387,3/31/2021,4337.0,960.22,0.02,6.87,0.0,0.02,0.0,6.33,0.0,3010.0,0.2214018907078626,8.374938143835367
600387,12/31/2020,4115.0,792.27,0.04,6.7,0.01,0.03,0.01,6.17,0.05,2972.0,0.1925321992709599,8.32239411311117
600387,9/30/2020,4307.0,1013.0,0.04,6.64,0.02,0.02,0.0,6.55,0.0,3123.0,0.2351985140469004,8.36799688505411
600387,6/30/2020,4381.0,1077.0,0.03,6.65,0.01,0.02,0.0,7.64,0.0,3703.0,0.245834284409952,8.385032287813898
600387,3/31/2020,4618.0,1392.0,0.04,6.49,0.02,0.02,0.0,6.6,0.0,3491.0,0.3014291901255955,8.43771698991444
600389,9/30/2024,7589.0,3643.0,0.0,8.74,0.02,0.09,0.0,14.11,0.0,6705.0,0.4800368955066543,8.934455109403913
600389,6/30/2024,6909.0,3034.0,0.21,8.74,0.03,0.09,0.01,13.91,0.2,6076.0,0.4391373570704878,8.840580188488795
600389,3/31/2024,6623.0,2824.0,0.19,8.56,-0.02,0.03,0.0,12.55,0.0,5646.0,0.4263928733202476,8.798303718484979
600389,12/31/2023,6675.0,2976.0,0.06,8.34,0.02,0.07,0.0,17.16,0.0,7717.0,0.4458426966292135,8.80612448326845
600389,9/30/2023,6439.0,2733.0,0.15,8.11,0.02,0.08,0.0,20.46,0.0,9202.0,0.4244447895635968,8.770128527538184
600389,6/30/2023,5871.0,2331.0,0.16,7.9,0.06,0.15,0.0,23.05,0.0,10533.0,0.3970362800204394,8.677780256064185
600389,3/31/2023,6142.0,2676.0,0.29,7.82,0.07,0.22,0.0,27.14,0.0,12175.0,0.4356887007489417,8.722905701000768
600389,12/31/2022,6513.0,3201.0,0.34,7.28,0.18,0.55,0.07,29.69,0.14,13461.0,0.4914785812989405,8.781555458546402
600389,9/30/2022,6266.0,3184.0,1.11,6.95,0.25,0.69,0.0,30.73,0.0,13400.0,0.5081391637408235,8.742893471512136
600389,3/31/2022,6239.0,3184.0,1.5,6.95,0.16,0.52,0.0,28.43,0.0,13603.0,0.5103381952235935,8.738575192110787
600389,12/31/2021,5679.0,3278.0,0.68,5.45,0.12,0.4,0.05,25.03,0.69,12213.0,0.5772142982919528,8.644530439877432
600389,9/30/2021,4962.0,2851.0,0.51,4.78,0.15,0.37,0.0,28.9,0.0,13739.0,0.5745667069729947,8.509564164251746
600389,6/30/2021,4502.0,2309.0,0.44,4.96,0.07,0.23,0.05,21.86,0.69,10214.0,0.5128831630386494,8.412277021466677
600389,3/31/2021,4517.0,2358.0,0.27,4.88,0.05,0.15,0.0,13.38,0.0,6489.0,0.5220278946203232,8.415603335654604
600389,12/31/2020,4596.0,2563.0,0.17,4.59,0.04,0.09,0.08,12.49,0.35,6115.0,0.5576588337684943,8.432941638968646
600389,9/30/2020,4119.0,2177.0,0.11,4.33,0.08,0.22,0.0,13.01,0.0,6038.0,0.5285263413449867,8.323365694436081
600389,6/30/2020,4296.0,2106.0,0.26,4.96,0.06,0.19,0.08,10.64,0.69,5432.0,0.4902234636871508,8.3654396361887
600389,3/31/2020,4417.0,2236.0,0.23,4.91,0.01,0.09,0.0,11.12,0.0,5771.0,0.5062259452116822,8.393216011596527
600391,9/30/2024,8698.0,6073.0,0.1,4.98,0.02,0.07,0.0,16.65,0.0,5975.0,0.6982064842492527,9.070848393157585
600391,6/30/2024,8619.0,6046.0,0.06,4.88,0.01,0.01,0.0,15.25,0.0,5034.0,0.7014734888038056,9.0617243476474
600391,3/31/2024,8461.0,5919.0,-0.01,4.83,-0.01,0.04,0.0,17.51,0.0,5781.0,0.6995626994445101,9.0432226489245
600391,12/31/2023,7132.0,4600.0,0.05,4.83,0.02,0.07,0.0,19.12,0.0,6312.0,0.6449803701626472,8.872346978983032
600391,9/30/2023,8235.0,5967.0,0.06,4.81,0.02,0.09,0.0,19.98,0.0,6596.0,0.7245901639344262,9.01614864261174
600391,6/30/2023,7311.0,5078.0,0.09,4.75,0.01,0.0,0.0,24.08,0.0,7959.0,0.6945698262891533,8.897135342293316
600391,3/31/2023,6748.0,4556.0,-0.03,4.67,0.03,0.1,0.0,21.68,0.0,7157.0,0.6751630112625964,8.817001443665859
600391,12/31/2022,6411.0,4219.0,0.14,4.65,0.0,0.04,0.0,17.77,0.0,5866.0,0.6580876618312276,8.765770543987257
600391,9/30/2022,6946.0,4803.0,0.04,4.52,0.02,0.05,0.0,17.34,0.0,5520.0,0.6914771091275554,8.845921233304018
600391,6/30/2022,6809.0,4689.0,0.04,4.47,0.0,-0.03,0.0,19.19,0.0,6342.0,0.6886473784696725,8.826000545482966
600391,3/31/2022,6415.0,4328.0,-0.07,4.15,0.03,0.14,0.0,21.89,0.0,7045.0,0.6746687451286049,8.766394277049736
600391,12/31/2021,6292.0,4280.0,0.16,4.49,0.01,0.04,0.0,28.9,0.0,9244.0,0.6802288620470439,8.747034264178168
600391,9/30/2021,6318.0,4366.0,0.02,4.3,0.0,-0.04,0.0,19.32,0.0,6454.0,0.6910414688192466,8.75115798136203
600391,6/30/2021,6050.0,4118.0,-0.08,4.28,0.0,-0.04,0.0,20.95,0.0,7134.0,0.6806611570247934,8.707813551024888
600391,3/31/2021,6071.0,4121.0,-0.08,4.53,0.01,0.1,0.0,18.78,0.0,6008.0,0.6788008565310493,8.711278615130434
600391,12/31/2020,5809.0,3863.0,0.15,4.42,0.01,0.03,0.0,24.6,0.0,8534.0,0.6650025822000344,8.667163717992533
600391,9/30/2020,5703.0,3806.0,0.03,3.47,-0.01,-0.06,0.0,22.91,0.0,7606.0,0.6673680519025075,8.648747631156539
600391,6/30/2020,5398.0,3518.0,-0.1,4.26,-0.01,-0.06,0.0,18.67,0.0,6177.0,0.6517228603186366,8.59378379357795
600391,3/31/2020,5308.0,3405.0,-0.1,4.33,0.01,0.1,0.0,16.36,0.0,5341.0,0.6414845516201959,8.576970395452099
600392,9/30/2020,10163.0,4429.0,0.06,3.13,0.03,0.03,0.0,6.81,0.0,12095.0,0.4357965167765423,9.226508953137769
600392,6/30/2020,9828.0,4289.0,0.02,3.03,0.02,0.01,0.0,6.85,0.0,12357.0,0.4364061864061864,9.19299073364107
600392,3/31/2020,9669.0,4201.0,0.01,3.0,0.01,-0.11,0.0,6.14,0.0,12112.0,0.4344813320922536,9.176680170483548
600395,9/30/2024,41559.0,29413.0,0.0,5.15,0.0,0.0,0.0,5.41,0.0,12601.0,0.70774080223297,10.634869383325988
600395,6/30/2024,39187.0,27292.0,0.01,5.02,0.0,0.02,0.0,5.72,0.0,12901.0,0.6964554571669176,10.576100338123224
600395,3/31/2024,37140.0,24480.0,0.01,5.36,0.0,-0.01,0.0,5.81,0.0,13094.0,0.6591276252019386,10.522449834906697
600395,12/31/2023,35259.0,22744.0,-0.02,5.32,0.03,0.04,0.05,5.87,0.28,13245.0,0.645055163220738,10.470476094800963
600395,9/30/2023,33767.0,20727.0,0.07,5.56,0.02,0.09,0.0,5.87,0.0,13245.0,0.6138241478366453,10.427239273188253
600395,12/31/2021,20502.0,12552.0,0.22,4.18,0.07,0.19,0.06,6.24,0.4,12032.0,0.6122329528826456,9.928277721343347
600395,6/30/2021,19128.0,11134.0,0.15,4.14,0.04,0.11,0.0,5.74,0.0,11751.0,0.5820786281890422,9.85890850913816
600395,3/31/2021,17796.0,9804.0,0.13,4.35,0.04,0.16,0.0,5.57,0.0,11271.0,0.5509103169251517,9.786728991925932
600395,12/31/2020,18077.0,9980.0,0.17,4.25,0.05,0.12,0.06,6.39,0.4,13025.0,0.5520827570946507,9.802395690974857
600395,9/30/2020,16643.0,9036.0,0.13,4.21,0.05,0.14,0.0,4.86,0.0,9748.0,0.5429309619659917,9.719744986586726
600395,6/30/2020,14799.0,7391.0,0.14,4.28,0.02,0.07,0.0,4.02,0.0,8855.0,0.4994256368673559,9.602314889901848
600395,3/31/2020,14405.0,6618.0,0.08,4.5,0.02,0.12,0.0,4.06,0.0,8821.0,0.4594238111766747,9.575330647518628
600397,9/30/2024,8154.0,7925.0,-0.08,0.34,0.01,-0.09,0.0,2.15,0.0,2326.0,0.9719156242335052,9.006263883379198
600397,6/30/2024,8013.0,7704.0,-0.01,0.42,-0.01,-1.1,0.0,1.8,0.0,1782.0,0.961437663796331,8.98882050177807
600397,3/31/2024,7802.0,7455.0,-0.1,0.46,-0.03,-1.21,0.0,2.36,0.0,2336.0,0.9555242245578056,8.962135390066601
600397,12/31/2023,7897.0,7538.0,-0.12,0.47,0.01,-0.34,0.0,3.03,0.0,3000.0,0.954539698619729,8.97423821949758
600397,9/30/2023,9208.0,8715.0,-0.04,0.61,0.01,-0.02,0.0,3.06,0.0,3029.0,0.946459600347524,9.127827950401718
600397,6/30/2023,9021.0,8485.0,0.0,0.65,0.04,0.46,0.0,2.91,0.0,2871.0,0.9405830839153088,9.10731047165664
600397,3/31/2023,8920.0,8381.0,0.06,0.65,0.04,1.05,0.0,2.92,0.0,2910.0,0.9395739910313902,9.096051225574056
600397,12/31/2022,8888.0,8416.0,0.11,0.59,0.03,0.55,0.0,3.03,0.0,3000.0,0.946894689468947,9.092457331319466
600397,9/30/2022,8387.0,8002.0,0.05,0.5,0.0,-0.82,0.0,3.67,0.0,3574.0,0.954095624180279,9.034438166984412
600397,6/30/2022,7880.0,7547.0,-0.08,0.45,-0.02,-1.3,0.0,3.36,0.0,3297.0,0.957741116751269,8.972083182851925
600397,3/31/2022,7449.0,7042.0,-0.16,0.53,0.04,0.72,0.0,3.59,0.0,3673.0,0.9453617935293328,8.915835074176277
600397,12/31/2021,7912.0,7347.0,0.09,0.69,0.03,0.22,0.0,2.91,0.0,2851.0,0.9285894843276036,8.976135873302548
600397,9/30/2021,8447.0,7952.0,0.03,0.63,0.0,-0.34,0.0,3.3,0.0,3376.0,0.941399313365692,9.041566627727496
600397,6/30/2021,8126.0,7662.0,-0.04,0.59,0.02,-0.19,0.0,2.71,0.0,2693.0,0.942899335466404,9.002824076547672
600397,3/31/2021,7768.0,7282.0,-0.02,0.61,0.02,0.02,0.0,2.54,0.0,2534.0,0.9374356333676622,8.957768009971161
600397,12/31/2020,7488.0,6980.0,0.0,0.63,0.0,-0.99,0.0,3.53,0.0,3405.0,0.9321581196581196,8.921057018157429
600397,9/30/2020,7790.0,7276.0,-0.15,0.64,0.02,-0.03,0.0,2.76,0.0,2712.0,0.934017971758665,8.960596138864794
600397,6/30/2020,7382.0,6724.0,-0.01,0.78,0.0,-0.43,0.0,2.17,0.0,2168.0,0.9108642644269844,8.906799883589944
600397,3/31/2020,6920.0,6256.0,-0.08,0.79,0.05,0.59,0.0,2.21,0.0,2148.0,0.9040462427745664,8.842171048611716
600403,9/30/2024,21660.0,14922.0,-0.12,2.51,-0.01,-0.13,0.0,2.96,0.0,7651.0,0.6889196675900277,9.983222520554982
600403,6/30/2024,21958.0,14994.0,-0.09,2.63,-0.02,-0.15,0.0,2.58,0.0,6168.0,0.6828490755077876,9.996886816794678
600403,3/31/2024,20837.0,13677.0,-0.11,2.71,-0.03,-0.36,0.0,3.36,0.0,8033.0,0.6563804770360416,9.9444855315702
600403,12/31/2023,20945.0,13549.0,-0.32,2.81,-0.04,-0.01,0.0,3.8,0.0,9085.0,0.6468846980186201,9.949655233381137
600403,9/30/2023,21635.0,13617.0,-0.01,3.02,-0.01,-0.03,0.0,4.23,0.0,10113.0,0.629396810723365,9.982067652658984
600403,6/30/2023,22168.0,14251.0,-0.04,3.03,0.05,0.17,0.0,4.09,0.0,9826.0,0.6428635871526525,10.006405086542816
600403,3/31/2023,23035.0,13991.0,0.13,3.46,0.06,0.15,0.0,4.75,0.0,12265.0,0.607380073800738,10.044770077370018
600403,12/31/2022,22519.0,13727.0,0.08,3.38,0.08,0.28,0.1,4.23,0.43,11022.0,0.6095741373950886,10.02211467629434
600403,9/30/2022,22242.0,13901.0,0.23,3.25,0.1,0.33,0.0,4.56,0.0,12050.0,0.6249887600035968,10.009737672378789
600403,6/30/2022,21574.0,13787.0,0.24,3.03,0.05,0.15,0.0,4.8,0.0,12600.0,0.6390562714378418,9.979244164935375
600403,3/31/2022,22091.0,14109.0,0.1,3.14,0.08,0.46,0.0,4.51,0.0,12719.0,0.6386763840478022,10.002925564742185
600403,12/31/2021,21553.0,13872.0,0.3,3.04,0.06,0.21,0.1,3.56,0.35,10137.0,0.6436226975363059,9.978270296979812
600403,9/30/2021,20765.0,14055.0,0.14,2.67,0.04,0.07,0.0,3.43,0.0,10065.0,0.676860101131712,9.941024156064854
600403,6/30/2021,20418.0,14059.0,0.04,2.54,0.03,0.08,0.0,3.01,0.0,8416.0,0.6885591145068077,9.924172143728962
600403,3/31/2021,17243.0,11054.0,0.06,2.69,-0.03,-0.61,0.0,3.08,0.0,9468.0,0.6410717392565098,9.755161543000131
600403,12/31/2020,23513.0,16458.0,-0.45,2.84,0.0,0.01,0.0,5.31,0.0,13365.0,0.699953217369115,10.065308738667603
600403,9/30/2020,19965.0,12644.0,0.01,3.13,0.01,0.03,0.0,3.14,0.0,8726.0,0.6333082895066366,9.901736019497324
600403,6/30/2020,19509.0,12198.0,0.04,3.12,0.0,0.02,0.0,3.03,0.0,8559.0,0.6252498846686145,9.878631176537262
600403,3/31/2020,19526.0,12293.0,0.01,3.09,-0.04,-0.06,0.0,3.3,0.0,9396.0,0.6295708286387381,9.879502189785615
600405,9/30/2024,1977.0,1527.0,-0.09,0.81,-0.05,-0.37,0.0,3.88,0.0,2346.0,0.7723823975720789,7.589335823170617
600405,6/30/2024,2025.0,1518.0,-0.09,0.9,-0.05,-0.4,0.0,3.61,0.0,1997.0,0.7496296296296296,7.613324979540639
600405,3/31/2024,2117.0,1562.0,-0.1,0.99,-0.14,-1.04,0.0,4.66,0.0,2578.0,0.737836561171469,7.6577552711348655
600405,12/31/2023,2121.0,1508.0,-0.32,1.09,-0.03,-0.19,0.0,5.85,0.0,3237.0,0.710985384252711,7.659642954564682
600405,9/30/2023,2371.0,1574.0,-0.07,1.41,-0.01,-0.06,0.0,5.37,0.0,2971.0,0.6638549135385913,7.771067086065406
600405,6/30/2023,2460.0,1624.0,-0.02,1.49,-0.03,-0.22,0.0,5.86,0.0,3259.0,0.6601626016260163,7.807916628926408
600405,3/31/2023,2546.0,1697.0,-0.08,1.51,0.0,-0.09,0.0,6.4,0.0,3525.0,0.6665357423409269,7.842278779117352
600405,12/31/2022,2597.0,1702.0,-0.04,1.59,0.03,0.16,0.0,5.77,0.0,3159.0,0.6553715825953023,7.862112211662748
600405,9/30/2022,2635.0,1719.0,0.07,1.81,0.0,-0.04,0.0,5.38,0.0,2907.0,0.6523719165085389,7.876638460975463
600405,6/30/2022,2635.0,1755.0,-0.02,1.59,-0.01,-0.09,0.0,5.74,0.0,3340.0,0.6660341555977229,7.876638460975463
600405,3/31/2022,2625.0,1737.0,-0.03,1.56,-0.07,-0.37,0.0,5.95,0.0,3219.0,0.6617142857142857,7.872836175025724
600405,12/31/2021,2556.0,1648.0,-0.17,1.62,0.01,0.0,0.0,7.98,0.0,4311.0,0.6447574334898278,7.846198815497425
600405,9/30/2021,2633.0,1631.0,0.0,1.79,0.0,-0.06,0.0,6.17,0.0,3451.0,0.6194454994303077,7.87587915949631
600405,6/30/2021,2621.0,1621.0,-0.03,1.79,-0.03,-0.16,0.0,6.14,0.0,3324.0,0.6184662342617322,7.8713112033234065
600405,3/31/2021,2511.0,1496.0,-0.07,1.8,-0.05,-0.25,0.0,5.09,0.0,2911.0,0.5957785742731979,7.828436359157585
600405,12/31/2020,2562.0,1507.0,-0.12,1.88,0.02,0.06,0.0,6.02,0.0,3649.0,0.5882123341139734,7.848543482456679
600405,9/30/2020,2674.0,1581.0,0.03,1.94,0.06,0.19,0.0,5.27,0.0,2981.0,0.5912490650710546,7.891330757661889
600405,6/30/2020,2738.0,1661.0,0.1,1.91,-0.04,-0.17,0.0,4.52,0.0,2521.0,0.6066471877282688,7.914983005848394
600405,3/31/2020,2526.0,1500.0,-0.08,1.81,0.02,-0.02,0.0,5.13,0.0,2776.0,0.5938242280285035,7.834392302910435
600408,9/30/2024,4976.0,3418.0,-0.12,1.54,0.0,-0.14,0.0,1.76,0.0,1953.0,0.6868971061093248,8.512381634419015
600408,6/30/2024,5021.0,3349.0,-0.06,1.65,-0.05,-0.28,0.0,1.58,0.0,1591.0,0.6669986058554073,8.521384396034705
600408,3/31/2024,4871.0,3140.0,-0.12,1.71,-0.11,-0.49,0.0,1.98,0.0,1993.0,0.6446314925066722,8.491054533806542
600408,12/31/2023,4967.0,3119.0,-0.25,1.83,-0.06,-0.3,0.0,2.43,0.0,2447.0,0.6279444332595128,8.51057131510735
600408,9/30/2023,4957.0,2865.0,-0.16,2.07,-0.05,-0.26,0.0,2.56,0.0,2577.0,0.5779705467016341,8.508555998020574
600408,6/30/2023,5045.0,2791.0,-0.15,2.23,-0.04,-0.2,0.0,2.22,0.0,2255.0,0.553221010901883,8.52615293278771
600408,3/31/2023,5226.0,2819.0,-0.12,2.38,-0.09,-0.35,0.0,2.52,0.0,2527.0,0.5394182931496364,8.561401446080557
600408,12/31/2022,5208.0,2682.0,-0.28,2.5,-0.05,-0.25,0.0,2.67,0.0,2688.0,0.5149769585253456,8.557951183888406
600408,9/30/2022,5867.0,3108.0,-0.16,2.73,0.03,0.09,0.0,3.03,0.0,3051.0,0.5297426282597579,8.67709870892586
600408,6/30/2022,5933.0,2997.0,0.06,2.91,0.04,0.07,0.0,3.4,0.0,3403.0,0.5051407382437215,8.688285266258644
600408,3/31/2022,5295.0,2424.0,0.05,2.84,-0.1,-0.23,0.0,3.37,0.0,3423.0,0.4577903682719547,8.574518258035507
600408,12/31/2021,5274.0,2458.0,-0.17,2.79,0.02,0.01,0.0,3.71,0.0,3715.0,0.4660599165718619,8.570544366913232
600408,9/30/2021,5567.0,2569.0,0.01,2.97,0.09,0.26,0.0,3.99,0.0,4168.0,0.4614693730914316,8.624611588183507
600408,6/30/2021,5765.0,2779.0,0.19,2.96,0.16,0.38,0.0,3.8,0.0,3816.0,0.4820468343451864,8.65956043270316
600408,3/31/2021,5741.0,2941.0,0.25,2.78,0.12,0.47,0.0,2.84,0.0,2869.0,0.5122800905765547,8.655388690167637
600408,12/31/2020,5568.0,3022.0,0.31,2.53,0.07,0.11,0.0,2.58,0.0,2467.0,0.5427442528735632,8.624791202014256
600408,9/30/2020,5650.0,3632.0,0.03,2.0,0.04,0.03,0.0,1.72,0.0,1742.0,0.6428318584070797,8.639410824140487
600408,6/30/2020,5536.0,3576.0,0.03,1.94,0.01,-0.02,0.0,1.78,0.0,1782.0,0.6459537572254336,8.619027497297505
600408,3/31/2020,5661.0,3717.0,-0.01,1.93,0.02,0.67,0.0,2.31,0.0,2336.0,0.6565977742448331,8.64135583403666
600409,9/30/2024,26152.0,10911.0,0.03,6.67,0.04,0.08,0.0,5.4,0.0,12180.0,0.4172147445702049,10.171680948404047
600409,6/30/2024,26033.0,10786.0,0.12,6.64,0.02,0.04,0.0,5.02,0.0,10363.0,0.4143202857911113,10.167120242980385
600409,3/31/2024,25585.0,10473.0,0.04,6.61,0.05,0.08,0.0,4.82,0.0,10115.0,0.4093414109829978,10.149761521239192
600409,12/31/2023,25593.0,10626.0,0.11,6.57,0.04,0.08,0.02,5.4,0.08,11333.0,0.4151916539678818,10.150074155576805
600409,9/30/2023,26591.0,11933.0,0.09,6.46,0.05,0.09,0.0,5.82,0.0,12221.0,0.4487608589372344,10.188328091653252
600409,6/30/2023,27723.0,13343.0,0.12,6.37,0.01,0.0,0.0,5.3,0.0,11251.0,0.4812971179165314,10.23001767255615
600409,3/31/2023,27215.0,12631.0,-0.05,6.39,0.01,0.03,0.0,6.15,0.0,13604.0,0.464119051993386,10.2115235708683
600409,12/31/2022,27607.0,13031.0,0.02,6.43,0.05,0.09,0.02,6.32,0.15,13645.0,0.4720179664577824,10.225824642736724
600409,9/30/2022,28158.0,13689.0,0.11,6.42,0.08,0.17,0.0,5.88,0.0,12654.0,0.4861495844875346,10.245586785022471
600409,9/30/2020,24374.0,12646.0,0.14,5.31,-0.01,-0.02,0.0,5.91,0.0,13645.0,0.5188315418068433,10.101272269383449
600409,6/30/2020,24468.0,13067.0,-0.03,5.16,-0.01,-0.08,0.0,4.05,0.0,9620.0,0.5340444662416217,10.105121420362456
600409,3/31/2020,25671.0,13853.0,-0.1,5.35,0.01,0.05,0.0,4.4,0.0,10363.0,0.5396361653227377,10.153117229086163
600410,9/30/2024,8416.0,3683.0,0.03,3.73,0.0,-0.06,0.0,4.64,0.0,5592.0,0.4376188212927757,9.03788993497749
