Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
603115,6/30/2021,1551.0,373.67,0.26,5.60,0.05,0.10,0,12.19,0,2889.0,0.24092198581560284,7.346655163176539
603115,3/31/2021,1630.0,352.12,0.15,6.08,0.03,0.11,0,12.47,0,3124.0,0.2160245398773006,7.396335293800808
603115,12/31/2020,1632.0,384.7,0.16,5.94,0.07,0.12,0.06,12.55,0.75,3160.0,0.23572303921568627,7.397561535524052
603115,9/30/2020,1560.0,338.38,0.17,5.79,0.04,0.10,0,13.91,0,3347.0,0.2169102564102564,7.352441100243583
603115,6/30/2020,1658.0,466.92,0.15,5.64,0.04,0.08,0,15.15,0,3927.0,0.2816164053075995,7.4133673356952405
603115,3/31/2020,1623.0,308.94,0.12,6.23,0.00,0.07,0,13.98,0,3559.0,0.19035120147874307,7.392031567514591
603116,9/30/2024,3924.0,881.97,-0.04,5.07,-0.01,0.00,0,4.55,0,2765.0,0.22476299694189603,8.274866820685254
603116,6/30/2024,4203.0,1128.0,0.00,5.13,0.01,0.03,0,4.3,0,2593.0,0.26837972876516775,8.343553835005117
603116,3/31/2024,4430.0,1224.0,0.04,5.63,-0.03,0.03,0,4.95,0,2985.0,0.2762979683972912,8.39615486303918
603116,12/31/2023,4361.0,1158.0,0.01,5.27,0.01,0.01,0.03,5.99,0.20,3607.0,0.26553542765420773,8.380456667842767
603116,9/30/2023,4580.0,1415.0,0.01,5.24,0.01,0.02,0,5.78,0,3480.0,0.3089519650655022,8.429454277108231
603116,6/30/2023,4693.0,1539.0,0.03,5.22,0.01,0.02,0,5.57,0,3653.0,0.32793522267206476,8.453827315794417
603116,3/31/2023,4673.0,1329.0,0.04,5.55,-0.06,-0.06,0,4.81,0,3100.0,0.2843997432056495,8.449556542700426
603116,12/31/2022,4713.0,1396.0,-0.10,5.50,0.00,0.00,0.08,4.62,0.35,2950.0,0.29620199448334394,8.45807992692373
603116,9/30/2022,4667.0,1294.0,0.00,5.61,0.00,0.01,0,4.65,0,2962.0,0.27726590957788727,8.448271745949816
603116,6/30/2022,4696.0,1322.0,0.01,5.61,0.00,0.01,0,4.99,0,3174.0,0.2815161839863714,8.454466361507933
603116,3/31/2022,4574.0,1131.0,0.03,5.93,-0.03,0.01,0,4.88,0,3162.0,0.24726716222125056,8.428143374582726
603116,12/31/2021,4550.0,1118.0,-0.13,5.91,0.01,0.01,0.05,5.12,0.25,3335.0,0.24571428571428572,8.422882511944996
603116,9/30/2021,4437.0,1017.0,0.02,5.94,0.00,0.01,0,4.89,0,3196.0,0.22920892494929007,8.39773375137891
603116,6/30/2021,4456.0,1049.0,0.01,5.91,0.01,0.02,0,6.53,0,4192.0,0.2354129263913824,8.40200678160712
603116,3/31/2021,4558.0,1005.0,0.04,6.17,0.00,0.02,0,4.97,0,3352.0,0.2204914436156209,8.42463920980563
603116,12/31/2020,4885.0,1351.0,0.04,6.14,0.01,0.02,0.05,4.9,0.27,3324.0,0.27656090071647904,8.493924564476883
603116,9/30/2020,4648.0,1142.0,0.03,6.10,0.00,0.02,0,5.68,0,3786.0,0.24569707401032703,8.444192298531748
603116,6/30/2020,4521.0,1090.0,0.04,6.06,0.01,0.02,0,7.04,0,4532.0,0.24109710241097101,8.416488487294606
603116,3/31/2020,4495.0,1032.0,0.03,6.21,-0.01,0.02,0,5.66,0,4045.0,0.22958843159065628,8.410720946905721
603117,9/30/2024,1427.0,403.08,0.00,1.71,0.02,0.04,0,4.51,0,3020.0,0.2824667133847232,7.2633296174768365
603117,6/30/2024,1642.0,473.08,0.02,1.85,0.01,0.01,0,4.4,0,2786.0,0.2881120584652862,7.403670290012373
603117,3/31/2024,1534.0,374.71,0.01,1.83,-0.07,-0.73,0,3.48,0,2203.0,0.24426988265971317,7.335633981927201
603117,12/31/2023,1572.0,416.96,-0.19,1.82,-0.01,0.04,0,3.31,0,2096.0,0.2652417302798982,7.360103972989152
603117,9/30/2023,1868.0,488.1,0.75,2.18,-0.03,-0.09,0,3.3,0,2089.0,0.26129550321199146,7.532623618788788
603117,6/30/2023,2225.0,872.37,-0.03,2.13,0.00,-0.02,0,3.67,0,2336.0,0.392076404494382,7.707512194600341
603117,3/31/2023,2414.0,1026.0,0.00,2.17,-0.10,-1.51,0,3.83,0,2507.0,0.4250207125103563,7.789040401657477
603117,12/31/2022,2375.0,983.93,-0.78,2.17,-0.02,-0.07,0,2.78,0,1760.0,0.41428631578947367,7.772752716468742
603117,9/30/2022,3106.0,1060.0,-0.03,3.05,-0.03,-0.06,0,2.44,0,1545.0,0.3412749517063748,8.041091003708633
603117,6/30/2022,3327.0,1245.0,-0.02,3.10,0.00,0.00,0,2.39,0,1501.0,0.3742110009017133,8.109826276018477
603117,3/31/2022,3544.0,1420.0,0.01,3.13,-0.16,-0.68,0,3.71,0,2368.0,0.4006772009029345,8.173011311724972
603117,12/31/2021,3873.0,1751.0,-0.73,3.12,0.01,0.02,0,3.88,0,2520.0,0.4521043119029176,8.261784679514752
603117,9/30/2021,4706.0,2188.0,0.01,3.63,0.02,0.03,0,3.59,0,2298.0,0.4649383765405865,8.456593569287309
603117,6/30/2021,5167.0,2649.0,0.03,3.62,0.01,0.00,0,3.67,0,2311.0,0.51267660150958,8.550047528287184
603117,3/31/2021,5380.0,2865.0,0.01,3.58,0.01,0.02,0,3.44,0,2216.0,0.5325278810408922,8.59044365315583
603117,12/31/2020,5574.0,3059.0,0.02,3.58,0.01,0.01,0.01,3.57,0.02,2299.0,0.5487979906709723,8.625868208041894
603117,9/30/2020,5817.0,3289.0,0.02,3.60,0.01,0.02,0,3.63,0,2344.0,0.5654117242564896,8.668539943910762
603117,6/30/2020,6251.0,3734.0,0.02,3.58,0.02,0.02,0,3.48,0,2289.0,0.5973444248920172,8.740496729931813
603117,3/31/2020,6076.0,3572.0,0.02,3.54,0.03,0.02,0,3.45,0,2270.0,0.5878867676102699,8.712101863715663
603118,9/30/2024,9345.0,4297.0,0.07,6.41,-0.01,-0.02,0,7.35,0,6345.0,0.45981808453718565,9.142596719889664
603118,6/30/2024,8765.0,3756.0,-0.02,6.36,0.00,0.00,0,6.7,0,5275.0,0.42852253280091274,9.078521797355334
603118,3/31/2024,9715.0,4588.0,0.01,6.49,0.00,-0.09,0,8.99,0,7240.0,0.47225939269171385,9.18142636181154
603118,12/31/2023,10214.0,5081.0,-0.13,6.50,0.01,-0.02,0.01,8.8,0.13,7089.0,0.497454474251028,9.23151460720759
603118,9/30/2023,10659.0,5389.0,-0.03,6.66,0.02,0.09,0,11.52,0,9280.0,0.5055821371610846,9.274159884689137
603118,6/30/2023,9867.0,4563.0,0.16,6.66,0.02,0.06,0,11.87,0,10548.0,0.4624505928853755,9.196951134857168
603118,3/31/2023,9983.0,4737.0,0.10,6.60,0.02,-0.10,0,9.96,0,8346.0,0.47450666132425123,9.208638925336425
603118,12/31/2022,10534.0,5384.0,-0.16,6.50,0.03,0.12,0.02,7.71,0.13,6289.0,0.5111068919688627,9.262363400043334
603118,9/30/2022,12649.0,7392.0,0.20,6.63,0.03,0.11,0,8.04,0,6337.0,0.5843940232429441,9.445333439647541
603118,6/30/2022,11067.0,5990.0,0.20,6.40,0.01,0.04,0,7.21,0,5878.0,0.5412487575675431,9.311722986264785
603118,3/31/2022,9820.0,4787.0,0.06,6.34,0.03,0.08,0,7.33,0,6099.0,0.4874745417515275,9.192176401348512
603118,12/31/2021,9767.0,4804.0,0.13,6.27,0.03,0.08,0.02,9.0,0.15,7573.0,0.4918603460632743,9.186764635447478
603118,9/30/2021,8457.0,3608.0,0.13,6.25,0.02,0.11,0,8.1,0,6664.0,0.42662882818966535,9.042749779782222
603118,6/30/2021,8385.0,3634.0,0.17,5.88,0.01,0.05,0,8.77,0,7160.0,0.43339296362552177,9.034199674257309
603118,3/31/2021,8792.0,4037.0,0.08,6.12,0.01,0.04,0,8.15,0,6741.0,0.45916742493175616,9.081597496083457
603118,12/31/2020,8737.0,4044.0,0.07,6.04,0.05,0.10,0.01,9.57,0.14,8037.0,0.4628591049559345,9.075322160298095
603118,9/30/2020,8474.0,3824.0,0.15,5.99,0.04,0.11,0,11.05,0,9161.0,0.4512626858626387,9.044757931186505
603118,6/30/2020,8213.0,3677.0,0.15,5.84,0.00,0.05,0,10.75,0,9223.0,0.4477048581517107,9.013473543740192
603118,3/31/2020,7645.0,3141.0,0.07,5.80,0.03,0.04,0,13.45,0,10240.0,0.4108567691301504,8.941807118363164
603119,9/30/2024,2126.0,358.61,0.18,4.87,0.05,0.13,0,15.24,0,6023.0,0.1686782690498589,7.661997558901893
603119,6/30/2024,2060.0,359.01,0.15,4.69,0.06,0.11,0,17.72,0,6446.0,0.1742766990291262,7.630461261783627
603119,3/31/2024,1971.0,273.77,0.13,4.74,0.05,0.13,0,19.22,0,7050.0,0.13889903602232367,7.58629630715272
603119,12/31/2023,1955.0,293.43,0.15,4.56,0.11,0.17,0.01,18.47,0.11,6776.0,0.1500920716112532,7.578145472419466
603119,9/30/2023,1890.0,283.34,0.14,4.41,0.08,0.26,0,18.52,0,6793.0,0.1499153439153439,7.5443321080536885
603121,9/30/2024,2205.0,882.7,0.03,3.83,0.03,0.06,0,7.63,0,2901.0,0.40031746031746035,7.6984827878809465
603121,6/30/2024,2163.0,847.02,0.07,3.81,0.06,0.11,0.03,6.97,0.18,2410.0,0.39159500693481275,7.679251425953058
603121,3/31/2024,2137.0,839.41,0.11,3.74,0.00,0.05,0,8.19,0,2834.0,0.3927983153954141,7.667158255319148
603121,12/31/2023,2095.0,829.76,0.06,3.63,0.05,0.09,0,10.64,0,3680.0,0.39606682577565633,7.647308832356238
603121,9/30/2023,2110.0,858.69,0.11,3.58,0.02,0.05,0,7.88,0,2725.0,0.4069620853080569,7.6544432264701125
603121,6/30/2023,2161.0,937.58,0.06,3.47,0.02,0.12,0,8.89,0,3016.0,0.43386395187413235,7.6783263565068856
603121,3/31/2023,2167.0,956.87,0.12,3.42,-0.02,-0.07,0,6.85,0,2377.0,0.44156437471158283,7.681099001536359
603121,12/31/2022,2195.0,1017.0,-0.03,3.26,0.02,0.03,0,6.32,0,2213.0,0.4633257403189066,7.693937325509272
603121,9/30/2022,1684.0,554.96,0.03,3.28,0.01,-0.01,0,5.83,0,1984.0,0.32954869358669836,7.428927194802272
603121,6/30/2022,1654.0,535.98,-0.01,3.25,0.01,0.01,0,7.08,0,2442.0,0.3240507859733978,7.4109518755836366
603121,3/31/2022,1577.0,414.97,0.02,3.38,0.01,0.02,0,6.95,0,2489.0,0.263138871274572,7.3632795869630385
603121,12/31/2021,1579.0,423.86,0.02,3.36,0.04,0.06,0.02,7.89,0.15,2843.0,0.268435718809373,7.364547014255642
603121,9/30/2021,1688.0,543.95,0.05,3.34,0.02,0.06,0,7.28,0,2676.0,0.3222452606635071,7.431299675155903
603121,6/30/2021,1631.0,506.92,0.05,3.28,0.04,0.09,0,7.55,0,2721.0,0.31080318822808095,7.396948602621014
603121,3/31/2021,1672.0,527.54,0.08,3.36,0.01,0.04,0,6.88,0,2517.0,0.31551435406698564,7.421775793644647
603121,12/31/2020,1606.0,486.92,0.03,3.32,0.05,0.07,0.02,7.9,0.12,2908.0,0.30318804483188044,7.381501894506707
603121,9/30/2020,1416.0,306.57,0.06,3.29,0.02,0.06,0,9.1,0,3313.0,0.2165042372881356,7.255591274253665
603121,6/30/2020,1397.0,306.34,0.05,3.24,0.03,0.05,0,9.21,0,3341.0,0.21928418038654257,7.242082359256962
603121,3/31/2020,1383.0,262.02,0.04,3.33,0.02,0.08,0,9.1,0,3300.0,0.1894577006507592,7.232010331664759
603122,9/30/2024,1464.0,293.65,0.01,2.93,0.03,0.05,0,6.18,0,2707.0,0.20058060109289616,7.288927694521257
603122,6/30/2024,1458.0,290.69,0.04,2.93,0.02,0.02,0,5.09,0,2026.0,0.1993758573388203,7.284820912568604
603122,3/31/2024,1472.0,296.22,0.02,2.95,0.00,0.01,0,6.86,0,2762.0,0.20123641304347828,7.294377299288821
603122,12/31/2023,1461.0,292.49,0.01,2.93,0.03,0.05,0.01,7.96,0.06,3204.0,0.2001984941820671,7.2868764117507
603122,9/30/2023,1553.0,385.15,0.03,2.93,0.05,0.07,0,8.3,0,3344.0,0.2480038634900193,7.347943823148687
603122,6/30/2023,1598.0,442.11,0.07,2.90,0.02,0.03,0,8.03,0,3264.0,0.2766645807259074,7.37650812632622
603122,3/31/2023,1507.0,321.35,0.02,2.98,0.04,0.10,0,9.82,0,4064.0,0.21323822163238224,7.317876198626496
603122,12/31/2022,1559.0,380.49,0.08,2.96,0.04,0.06,0.01,10.87,0.15,4458.0,0.24406029506093652,7.351799869057777
603122,9/30/2022,1548.0,395.57,0.04,2.89,0.05,0.07,0,9.74,0,4060.0,0.25553617571059434,7.344719054149673
603122,6/30/2022,1449.0,322.29,0.05,2.83,0.04,0.06,0,12.0,0,4956.0,0.22242236024844722,7.278628942320682
603122,3/31/2022,1469.0,298.68,0.05,2.94,0.06,0.13,0,18.39,0,7253.0,0.20332198774676652,7.292337176173877
603126,9/30/2024,5134.0,2647.0,-0.01,3.39,0.00,0.02,0,5.51,0,3651.0,0.5155823918971563,8.543640361431086
603126,6/30/2024,5221.0,2737.0,0.01,3.40,0.01,0.04,0,5.45,0,3327.0,0.5242290748898678,8.560444233410552
603126,3/31/2024,5392.0,2831.0,0.04,3.49,0.01,0.09,0,5.98,0,3706.0,0.5250370919881305,8.592671652592143
603126,12/31/2023,5433.0,2895.0,0.08,3.45,0.00,0.03,0.01,6.64,0.08,4115.0,0.5328547763666482,8.600246746551523
603126,9/30/2023,5170.0,2680.0,0.02,3.37,0.02,0.09,0,6.96,0,4316.0,0.5183752417794971,8.550627967502475
603126,6/30/2023,5033.0,2585.0,0.08,3.36,0.03,0.08,0,7.55,0,4725.0,0.5136101728591298,8.52377150677636
603126,3/31/2023,4974.0,2479.0,0.06,3.39,0.00,0.07,0,7.71,0,4872.0,0.49839163650985124,8.51197962436335
603126,12/31/2022,4979.0,2539.0,0.05,3.33,0.01,0.11,0.01,6.69,0.09,4194.0,0.5099417553725648,8.512984346642183
603126,9/30/2022,4791.0,2416.0,0.08,3.26,0.02,0.09,0,6.33,0,3895.0,0.5042788561886872,8.474494436883122
603126,6/30/2022,4502.0,2185.0,0.08,3.19,0.03,0.08,0,6.72,0,4231.0,0.48533984895601956,8.412277021466677
603126,3/31/2022,4431.0,2117.0,0.05,3.19,0.03,0.09,0,7.07,0,4573.0,0.4777702550214399,8.39638057119949
603126,12/31/2021,4426.0,2159.0,0.05,3.15,0.03,0.07,0.01,7.91,0.09,5067.0,0.4877993673746046,8.395251520610994
603126,9/30/2021,4377.0,2176.0,0.04,3.09,0.03,0.11,0,9.91,0,6514.0,0.4971441626684944,8.384118837190895
603126,6/30/2021,4289.0,2120.0,0.09,3.05,0.02,0.07,0,8.86,0,5568.0,0.4942877127535556,8.36380888451688
603126,3/31/2021,4145.0,1979.0,0.05,3.04,0.05,0.18,0,9.94,0,6300.0,0.47744270205066347,8.329658067569396
603126,12/31/2020,4194.0,2066.0,0.14,3.00,0.03,0.09,0.01,5.66,0.08,3742.0,0.49260848831664283,8.341410211461865
603126,9/30/2020,4371.0,2353.0,0.07,2.87,0.02,0.06,0,4.33,0,2711.0,0.5383207504003661,8.382747094863314
603126,6/30/2020,4166.0,2197.0,0.04,2.81,-0.01,-0.03,0,3.79,0,2448.0,0.5273643783005281,8.334711621820917
603126,3/31/2020,3794.0,1804.0,-0.03,2.84,0.02,0.13,0,4.2,0,2637.0,0.4754876120189773,8.24117615049496
603127,9/30/2024,9525.0,1534.0,0.11,9.22,-0.01,0.05,0,16.41,0,12281.0,0.1610498687664042,9.161675199994901
603127,6/30/2024,9661.0,1746.0,0.14,10.77,0.00,-0.13,0,13.12,0,9182.0,0.18072663285374185,9.17585244151751
603127,3/31/2024,9733.0,1740.0,-0.36,10.57,0.05,0.03,0,17.87,0,12388.0,0.1787732456590979,9.183277452426493
603127,12/31/2023,10027.0,1746.0,0.09,10.86,0.04,0.12,0.01,23.44,0.16,16313.0,0.17412984940660217,9.213036733523925
603127,9/30/2023,10233.0,1993.0,0.33,11.12,0.03,-0.05,0,23.55,0,16531.0,0.194762044366266,9.233373071086755
603127,6/30/2023,10219.0,2195.0,-0.13,10.75,0.02,0.09,0,27.94,0,20602.0,0.21479596829435366,9.23200401161221
603127,3/31/2023,10548.0,2186.0,0.25,11.14,0.09,0.22,0,37.08,0,25870.0,0.20724307925673113,9.263691547473178
603127,12/31/2022,10364.0,2173.0,0.61,10.91,0.04,0.14,0.01,40.62,0.29,29328.0,0.20966808182169047,9.246093541682
603127,9/30/2022,10079.0,2408.0,0.34,10.25,0.03,0.13,0,40.36,0,27691.0,0.2389125905347753,9.218209330354878
603127,6/30/2022,10647.0,3241.0,0.33,9.89,0.02,0.07,0,55.36,0,39948.0,0.304404996712689,9.273033441314606
603127,3/31/2022,8957.0,1685.0,0.17,9.71,0.06,0.18,0,57.33,0,40451.0,0.18812102266383834,9.100190628475195
603127,12/31/2021,8537.0,1393.0,0.41,9.55,0.02,0.06,0.00,58.54,0.18,40246.0,0.1631720744992386,9.052164937010307
603127,9/30/2021,8202.0,1388.0,0.13,9.14,0.03,0.04,0,76.92,0,55649.0,0.16922701780053645,9.012133305952004
603127,6/30/2021,7869.0,1260.0,0.08,8.90,0.02,0.10,0,64.92,0,48105.0,0.1601219977125429,8.970686268534983
603127,3/31/2021,7634.0,1038.0,0.14,8.88,0.19,0.62,0,50.81,0,38075.0,0.13597065758449045,8.940367233305174
603127,12/31/2020,2108.0,883.66,0.29,1.96,0.07,0.22,0.00,35.53,0.13,23453.0,0.41919354838709677,7.653494909661253
603127,9/30/2020,1800.0,829.54,0.08,1.56,0.09,0.32,0,32.28,0,20969.0,0.4608555555555555,7.495541943884256
603127,6/30/2020,1721.0,794.18,0.11,1.49,0.03,0.09,0,35.53,0,23831.0,0.46146426496223125,7.450660796211539
603127,3/31/2020,1601.0,742.68,0.03,1.38,0.17,0.56,0,17.59,0,11724.0,0.46388507183010613,7.3783837129967145
603129,9/30/2024,13513.0,7546.0,2.46,38.25,0.08,0.33,0,150.8,0,24817.0,0.558425220158366,9.511407464038086
603129,6/30/2024,12340.0,6737.0,2.86,35.91,0.07,0.22,0,142.34,0,21555.0,0.5459481361426256,9.42060129745938
603129,3/31/2024,10715.0,5267.0,1.84,35.25,0.05,0.17,0,118.22,0,18039.0,0.4915538964069062,9.279399907907678
603129,12/31/2023,10314.0,5142.0,1.36,33.49,0.06,0.21,0.02,100.8,2.08,15382.0,0.4985456660849331,9.241257474610904
603129,9/30/2023,9999.0,4953.0,1.67,32.74,0.07,0.30,0,138.23,0,21094.0,0.4953495349534954,9.21024036697585
603129,6/30/2023,9732.0,4907.0,2.27,31.35,0.06,0.19,0,155.73,0,24359.0,0.5042129058775174,9.183174703903413
603129,3/31/2023,9698.0,5069.0,1.40,30.16,0.04,0.14,0,123.75,0,18968.0,0.5226850897092183,9.179674957665297
603129,12/31/2022,9554.0,5259.0,0.87,28.11,0.06,0.28,0.01,109.79,1.41,16653.0,0.5504500732677413,9.164715193949908
603129,9/30/2022,9283.0,5174.0,1.77,27.05,0.03,0.23,0,135.8,0,19939.0,0.5573629214693526,9.135940049399933
603129,6/30/2022,8625.0,4803.0,1.34,25.22,0.04,0.12,0,110.11,0,16859.0,0.5568695652173913,9.062420241899561
603129,3/31/2022,8187.0,4419.0,0.70,24.73,0.01,0.11,0,99.77,0,15025.0,0.5397581531696592,9.010302809376448
603129,12/31/2021,7971.0,4291.0,0.61,24.22,0.05,0.16,0.01,162.2,0.83,22931.0,0.5383264333207879,8.983565234427923
603129,9/30/2021,6993.0,3532.0,0.74,25.80,0.08,0.30,0,141.22,0,19096.0,0.505076505076505,8.852664927703866
603129,6/30/2021,4944.0,3318.0,0.96,12.17,0.07,0.23,0,124.51,0,16371.0,0.6711165048543689,8.505929999137527
603129,3/31/2021,4513.0,2895.0,0.72,12.14,0.02,0.18,0,120.74,0,17039.0,0.6414801684023931,8.414717399827001
603129,12/31/2020,4201.0,2685.0,0.52,11.13,0.12,0.38,0.01,159.3,0.83,23407.0,0.6391335396334206,8.343077871169383
603129,9/30/2020,3476.0,2133.0,0.93,9.80,0.14,0.40,0,124.16,0,17751.0,0.6136363636363636,8.153637486385282
603129,6/30/2020,2801.0,1586.0,0.89,8.84,0.06,0.21,0,64.55,0,9166.0,0.5662263477329526,7.937731775260109
603129,3/31/2020,2493.0,1413.0,0.44,7.81,0.02,0.14,0,29.51,0,4159.0,0.5667870036101083,7.821242083523558
603131,9/30/2024,2284.0,1025.0,0.03,3.96,0.02,0.06,0,14.52,0,4999.0,0.44877408056042034,7.7336835707759
603131,6/30/2024,2232.0,981.24,0.06,3.93,0.02,0.06,0,13.84,0,4401.0,0.4396236559139785,7.710653323501202
603131,3/31/2024,2122.0,890.59,0.06,3.87,0.00,-0.31,0,15.06,0,4789.0,0.41969368520263906,7.660114319173928
603131,12/31/2023,2169.0,956.76,-0.30,3.81,0.02,0.04,0,14.76,0,4694.0,0.44110650069156293,7.682021510826875
603131,9/30/2023,2250.0,939.65,0.05,4.12,0.02,0.07,0,13.59,0,4321.0,0.41762222222222223,7.718685495198466
603131,6/30/2023,2275.0,979.36,0.07,4.08,0.01,0.02,0,12.45,0,3978.0,0.4304879120879121,7.729735331385051
603131,3/31/2023,2332.0,1059.0,0.02,4.00,-0.04,-0.56,0,13.39,0,4267.0,0.45411663807890223,7.754481547470383
603131,12/31/2022,2320.0,1055.0,-0.62,3.98,0.04,0.10,0,10.98,0,3491.0,0.4547413793103448,7.749322464660356
603131,9/30/2022,2479.0,1023.0,0.11,4.57,0.01,0.04,0,11.84,0,3720.0,0.4126663977410246,7.8156105320351905
603131,6/30/2022,2388.0,965.29,0.05,4.45,0.02,0.03,0,13.92,0,4369.0,0.4042252931323283,7.778211474512493
603131,3/31/2022,2413.0,997.86,0.03,4.43,0.06,0.16,0,15.72,0,4509.0,0.4135350186489847,7.7886260656250315
603131,12/31/2021,2422.0,1017.0,0.17,4.39,0.04,0.11,0.00,26.29,0.02,8665.0,0.4199009083402147,7.792348924113037
603131,9/30/2021,2372.0,1019.0,0.12,4.24,0.05,0.12,0,19.15,0,6709.0,0.42959527824620575,7.771488760117616
603131,6/30/2021,2388.0,1072.0,0.12,4.12,0.02,0.04,0,18.12,0,5708.0,0.4489112227805695,7.778211474512493
603131,3/31/2021,2356.0,1015.0,0.04,4.20,0.09,0.21,0,18.76,0,5911.0,0.43081494057724956,7.764720544771477
603131,12/31/2020,2330.0,1002.0,0.21,4.16,0.05,0.07,0.01,28.47,0.20,9555.0,0.43004291845493564,7.753623546559746
603131,9/30/2020,2179.0,920.76,0.07,3.94,0.04,0.09,0,18.22,0,5765.0,0.4225608077099587,7.68662133494462
603131,6/30/2020,1698.0,480.22,0.07,3.81,0.00,0.02,0,16.96,0,5542.0,0.28281507656065963,7.437206366871292
603131,3/31/2020,1647.0,424.91,0.02,3.82,0.08,0.17,0,14.94,0,4725.0,0.25799028536733454,7.4067107301776405
603136,9/30/2024,1785.0,337.57,0.13,4.89,0.09,0.13,0,11.2,0,3328.0,0.18911484593837535,7.487173694213739
603136,6/30/2024,1802.0,394.72,0.14,4.76,0.02,0.04,0,10.93,0,2952.0,0.21904550499445063,7.496652438168283
603136,3/31/2024,1736.0,273.74,0.04,4.97,0.04,0.08,0,13.3,0,3748.0,0.15768433179723504,7.459338895220296
603136,12/31/2023,1740.0,291.85,0.10,4.93,0.13,0.19,0.03,12.14,0.37,3422.0,0.16772988505747127,7.461640392208575
603136,9/30/2023,1711.0,289.48,0.21,4.84,0.11,0.15,0,14.3,0,4030.0,0.169187609585038,7.444833273892193
603136,6/30/2023,1632.0,278.14,0.16,4.62,0.04,0.07,0,16.87,0,4806.0,0.17042892156862743,7.397561535524052
603136,3/31/2023,1592.0,287.74,0.07,4.47,0.02,0.06,0,20.26,0,5611.0,0.18074120603015076,7.3727463664043285
603136,12/31/2022,1575.0,289.99,0.07,4.40,0.10,0.20,0,17.94,0,5058.0,0.18412063492063493,7.362010551259734
603136,9/30/2022,1551.0,282.14,0.10,4.34,-0.06,-0.11,0,17.92,0,4879.0,0.1819084461637653,7.346655163176539
603136,6/30/2022,1477.0,269.29,-0.12,4.13,-0.04,-0.07,0,18.64,0,5339.0,0.1823222748815166,7.29776828253138
603136,3/31/2022,1529.0,285.1,-0.08,4.25,0.00,0.03,0,13.73,0,3810.0,0.18646173969914978,7.332369205929062
603136,12/31/2021,1602.0,333.16,0.03,4.33,0.00,0.01,0,11.63,0,3283.0,0.2079650436953808,7.379008127628304
603136,9/30/2021,1556.0,306.2,0.00,4.27,0.11,0.18,0,11.03,0,3158.0,0.19678663239074548,7.349873704738337
603136,6/30/2021,1547.0,299.76,0.15,4.27,0.00,-0.01,0,11.12,0,3063.0,0.19376858435681965,7.344072850573066
603136,3/31/2021,1544.0,463.69,-0.02,3.96,0.03,0.12,0,14.33,0,3779.0,0.30031735751295335,7.342131730584722
603136,12/31/2020,1609.0,562.59,0.13,3.88,0.09,0.16,0.04,11.04,0.14,2955.0,0.34965195773772534,7.3833681469923835
603136,9/30/2020,1558.0,469.59,0.16,4.10,0.03,0.07,0.03,12.06,0.33,3185.0,0.301405648267009,7.351158226430694
603136,6/30/2020,1485.0,441.32,0.06,3.94,-0.05,-0.12,0,10.33,0,2807.0,0.29718518518518516,7.3031700512368
603136,3/31/2020,1482.0,455.64,-0.11,3.88,0.02,0.04,0,9.5,0,2521.0,0.3074493927125506,7.301147805856032
603138,9/30/2024,1045.0,242.21,-0.07,2.87,-0.05,-0.09,0,13.82,0,4381.0,0.2317799043062201,6.951772164398911
603138,6/30/2024,1041.0,233.29,-0.08,3.56,-0.04,-0.05,0,10.48,0,3035.0,0.2241018251681076,6.947937068614969
603138,3/31/2024,1120.0,320.21,-0.02,2.53,-0.09,0.00,0,14.43,0,4178.0,0.2859017857142857,7.02108396428914
603138,12/31/2023,909.81,114.03,0.02,3.05,-0.09,-0.13,0,17.8,0,4953.0,0.12533386091601545,6.813235786502186
603138,9/30/2023,906.09,108.3,-0.09,2.88,-0.09,-0.14,0,18.9,0,5259.0,0.11952455054133694,6.8091386388576565
603138,6/30/2023,938.41,114.24,-0.11,3.08,-0.09,-0.14,0,19.03,0,5298.0,0.12173783314329557,6.844186953718974
603138,3/31/2023,975.33,132.82,-0.10,2.92,-0.04,-0.01,0,23.7,0,6728.0,0.13617954948581504,6.882775875271124
603138,12/31/2022,1025.0,156.01,-0.02,2.88,-0.07,-0.10,0,20.55,0,5718.0,0.15220487804878047,6.932447891572509
603138,9/30/2022,1015.0,147.59,-0.07,3.14,-0.08,-0.13,0,17.56,0,4675.0,0.14540886699507388,6.922643891475888
603138,6/30/2022,1034.0,145.35,-0.09,3.02,-0.04,-0.06,0,13.77,0,3832.0,0.1405705996131528,6.9411900550683745
603138,3/31/2022,1095.0,180.34,-0.04,3.46,-0.01,0.00,0,17.52,0,4558.0,0.16469406392694064,6.9985096422506015
603138,12/31/2021,1094.0,169.97,0.01,3.37,-0.01,-0.01,0.00,15.77,0.03,4092.0,0.1553656307129799,6.9975959829819265
603138,9/30/2021,685.69,166.65,0.00,2.05,0.00,0.02,0,14.76,0,3994.0,0.2430398576616255,6.530425630546818
603138,6/30/2021,680.55,164.27,0.01,2.04,0.01,0.03,0,13.28,0,3472.0,0.24137829696568955,6.522901294778083
603138,3/31/2021,711.17,196.14,0.02,2.03,0.04,0.10,0,11.17,0,2868.0,0.27579903539238154,6.566911501082778
